symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-12-11,55376,33624,60.72
ADANIPORTS,EQ,2017-12-11,3457130,1853439,53.61
BEL,EQ,2017-12-11,1504842,643532,42.76
BOSCHLTD,EQ,2017-12-11,21742,8946,41.15
CUMMINSIND,EQ,2017-12-11,71775,42604,59.36
DIXON,EQ,2017-12-11,18431,8806,47.78
DLF,EQ,2017-12-11,6521448,497681,7.63
DMART,EQ,2017-12-11,353164,128802,36.47
HINDALCO,EQ,2017-12-11,6613622,2029601,30.69
INDHOTEL,EQ,2017-12-11,390529,247152,63.29
INDIGO,EQ,2017-12-11,359375,156543,43.56
LT,EQ,2017-12-11,2227028,1528889,68.65
MANAPPURAM,EQ,2017-12-11,3445916,1328065,38.54
MARUTI,EQ,2017-12-11,564023,261335,46.33
PGEL,EQ,2017-12-11,73337,34686,47.30
SBIN,EQ,2017-12-11,14014369,5499869,39.24
SBIN,N2,2017-12-11,10,10,100.00
SBIN,N5,2017-12-11,166,165,99.40
SUZLON,EQ,2017-12-11,15698242,6147208,39.16
TRENT,EQ,2017-12-11,70043,39403,56.26
