symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-12-28,95923,51098,53.27
ADANIPORTS,EQ,2017-12-28,4180605,2341918,56.02
BEL,EQ,2017-12-28,7775484,5635244,72.47
BOSCHLTD,EQ,2017-12-28,23658,15484,65.45
CUMMINSIND,EQ,2017-12-28,533797,376692,70.57
DIXON,EQ,2017-12-28,209317,71200,34.02
DLF,EQ,2017-12-28,21258310,3443254,16.20
DMART,EQ,2017-12-28,208198,70508,33.87
HINDALCO,EQ,2017-12-28,22938436,10306492,44.93
INDHOTEL,EQ,2017-12-28,531285,379867,71.50
INDIGO,EQ,2017-12-28,510136,184211,36.11
LT,EQ,2017-12-28,2850194,1953112,68.53
MANAPPURAM,EQ,2017-12-28,10648070,3076331,28.89
MARUTI,EQ,2017-12-28,659995,271790,41.18
PGEL,EQ,2017-12-28,433714,296755,68.42
SBIN,EQ,2017-12-28,20353152,10033866,49.30
SBIN,N2,2017-12-28,12,12,100.00
SBIN,N5,2017-12-28,423,423,100.00
SBIN,N6,2017-12-28,5,5,100.00
SUZLON,EQ,2017-12-28,66429329,22395716,33.71
TRENT,EQ,2017-12-28,83899,58936,70.25
