symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-12-13,31413,12094,38.50
ADANIPORTS,EQ,2017-12-13,5035855,2729912,54.21
BEL,EQ,2017-12-13,1584323,796692,50.29
BOSCHLTD,EQ,2017-12-13,19682,7086,36.00
CUMMINSIND,EQ,2017-12-13,133542,63204,47.33
DIXON,EQ,2017-12-13,29020,11802,40.67
DLF,EQ,2017-12-13,7124397,856513,12.02
DMART,EQ,2017-12-13,385231,168580,43.76
HINDALCO,EQ,2017-12-13,7349390,3138662,42.71
INDHOTEL,EQ,2017-12-13,509516,279566,54.87
INDIGO,EQ,2017-12-13,610572,174499,28.58
LT,EQ,2017-12-13,2262858,1454392,64.27
MANAPPURAM,EQ,2017-12-13,3094173,1034769,33.44
MARUTI,EQ,2017-12-13,446829,191262,42.80
PGEL,EQ,2017-12-13,28248,11088,39.25
SBIN,EQ,2017-12-13,17540585,6601721,37.64
SBIN,N5,2017-12-13,228,223,97.81
SUZLON,EQ,2017-12-13,14531293,4401597,30.29
TRENT,EQ,2017-12-13,78230,28355,36.25
