symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-12-04,38421,31272,81.39
ADANIPORTS,EQ,2017-12-04,3650818,2176498,59.62
BEL,EQ,2017-12-04,3955432,1969509,49.79
BOSCHLTD,EQ,2017-12-04,24074,8871,36.85
CUMMINSIND,EQ,2017-12-04,163785,75848,46.31
DIXON,EQ,2017-12-04,53668,16076,29.95
DLF,EQ,2017-12-04,11463487,886889,7.74
DMART,EQ,2017-12-04,865823,326953,37.76
HINDALCO,EQ,2017-12-04,6457124,2079319,32.20
INDHOTEL,EQ,2017-12-04,596274,278238,46.66
INDIGO,EQ,2017-12-04,352976,151624,42.96
LT,EQ,2017-12-04,1796642,896731,49.91
MANAPPURAM,EQ,2017-12-04,2788030,664056,23.82
MARUTI,EQ,2017-12-04,242191,94460,39.00
PGEL,EQ,2017-12-04,134669,70887,52.64
SBIN,EQ,2017-12-04,13887727,4778993,34.41
SBIN,N2,2017-12-04,130,111,85.38
SBIN,N5,2017-12-04,334,294,88.02
SBIN,N6,2017-12-04,3,2,66.67
SUZLON,EQ,2017-12-04,17157112,5306397,30.93
TRENT,EQ,2017-12-04,50064,18654,37.26
