symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-01-06,519.65,519.65,488,494.7,492,512.3,496920,248450411,,
BEL,EQ,2009-01-06,751,805,741.05,759.1,788,755.8,277109,209723102.5,,
BOSCHLTD,EQ,2009-01-06,3113.3,3114,3050,3051.3,3065.65,3080.6,1150,3519766.5,,
CUMMINSIND,EQ,2009-01-06,227.65,228.75,222,222.95,222.05,229.25,224342,50468616,,
DLF,EQ,2009-01-06,291.5,295.5,271.25,278.5,279,295.95,13304534,3780310073.2,,
HINDALCO,EQ,2009-01-06,58.85,60.15,56.6,58.1,58.4,58.15,6678525,392188928.2,,
INDHOTEL,EQ,2009-01-06,47.7,47.7,46.1,47.05,47.25,46.9,602197,28270423.35,,
LT,EQ,2009-01-06,845,869.9,833.8,850.2,849,857.3,3400423,2889236010.2,,
MARUTI,EQ,2009-01-06,552,571.85,546.35,561.4,563.1,557.05,900915,505819666.6,,
SBIN,EQ,2009-01-06,1388.7,1388.7,1298,1322.85,1326.25,1360.8,3597096,4799073034.35,,
SUZLON,EQ,2009-01-06,67.65,70.15,65.5,67.75,68.1,67.65,47487980,3231619790,,
TRENT,EQ,2009-01-06,335,346,332,339.8,337,333.4,114840,38745730.3,,
