symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-01-23,440,451,422.5,446.05,447.5,441,240943,106207970.6,,
BEL,EQ,2009-01-23,780,798,765.1,780.4,783,780.2,42168,32931308.65,,
BOSCHLTD,EQ,2009-01-23,3050,3055,3023.5,3048.05,3040,3052.45,30486,92940340.45,,
CUMMINSIND,EQ,2009-01-23,193.2,204,193.2,198.35,197.15,199,32164,6468054.4,,
DLF,EQ,2009-01-23,163,167.5,156.75,161.3,161.2,164.15,11112282,1795032891.5,,
HINDALCO,EQ,2009-01-23,43,44.4,41.85,43.5,44,43.85,4693273,202093919.45,,
INDHOTEL,EQ,2009-01-23,40.9,40.95,37.8,38.4,38,40.95,1086553,42867320.5,,
LT,EQ,2009-01-23,660,668.25,637,641.05,639.3,664.65,2820443,1824379835,,
MARUTI,EQ,2009-01-23,520,525,502.3,515.2,516,519.4,866109,445931607.05,,
SBIN,EQ,2009-01-23,1079.45,1111,1031.1,1041.5,1041.8,1090.3,4359527,4614650208.15,,
SUZLON,EQ,2009-01-23,49.8,50,47.5,48.85,48.7,49.15,12403760,602694024.45,,
TRENT,EQ,2009-01-23,310.05,320.5,310,316.25,319,320.6,1073,338673.5,,
