symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-01-13,479.95,482,447.05,454.8,460,480.45,314024,145458206.95,,
BEL,EQ,2009-01-13,751,786.85,751,776.3,772,768.05,30238,23524702.85,,
BOSCHLTD,EQ,2009-01-13,3048,3148,3000,3084.65,3100,3029.2,3360,10161830.8,,
CUMMINSIND,EQ,2009-01-13,206.9,212,203.55,207.55,206.15,206.45,7493,1551992.55,,
DLF,EQ,2009-01-13,202,215.7,193,205.45,210,204.75,13809425,2872687144.25,,
HINDALCO,EQ,2009-01-13,50,51.1,47.8,48.55,49.2,50.15,3190582,158723374.65,,
INDHOTEL,EQ,2009-01-13,44.15,45.05,43.3,44.55,44.5,44.15,297168,13246120.9,,
LT,EQ,2009-01-13,685,714.8,680,699.85,702,688.3,1696265,1192574016.5,,
MARUTI,EQ,2009-01-13,580,595,566,587.5,595,579.35,1241692,723707542.55,,
SBIN,EQ,2009-01-13,1145,1186.3,1140.4,1174.9,1174,1158.9,2284456,2668068033.05,,
SUZLON,EQ,2009-01-13,49.5,51.75,46.55,47.75,47.9,50.2,22902586,1132829282.1,,
TRENT,EQ,2009-01-13,321.05,334.35,321.05,325.05,325.05,321.4,875,285020.25,,
