symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-01-16,456,472,454,459.05,462.5,460.65,295931,136449052.1,,
BEL,EQ,2009-01-16,767,810,767,779.35,773.55,769.85,18331,14387435.55,,
BOSCHLTD,EQ,2009-01-16,3025,3030.75,3000,3017.5,3018.55,3022,1165,3507186.2,,
CUMMINSIND,EQ,2009-01-16,206,214.65,201,201.6,201.1,208.2,19950,4072902.35,,
DLF,EQ,2009-01-16,204,208,184.3,195.55,194.75,202.2,12505284,2431580114.15,,
HINDALCO,EQ,2009-01-16,48.1,50.45,48.1,50,50.35,48.25,2006114,99378560.95,,
INDHOTEL,EQ,2009-01-16,44.3,45.2,44.3,44.85,45,44.6,195973,8784218.25,,
LT,EQ,2009-01-16,711,729.9,700.35,717.15,715.1,706.9,2294269,1647338402.9,,
MARUTI,EQ,2009-01-16,590.1,597.9,581.8,589.65,582.55,589.95,1073629,632518729.35,,
SBIN,EQ,2009-01-16,1155,1176.6,1151,1164.15,1165,1147.25,1621098,1891748363.85,,
SUZLON,EQ,2009-01-16,48.95,51.2,48.75,50.5,51.1,48,14926088,746386910.15,,
TRENT,EQ,2009-01-16,320,333,320,330,329,334.4,4274,1403465.1,,
