symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-01-14,460.1,469,448,460.9,464,454.8,438800,201048856.7,,
BEL,EQ,2009-01-14,780,791,773.55,779.25,782,776.3,30124,23494462.05,,
BOSCHLTD,EQ,2009-01-14,3050,3069.95,3025,3052.5,3040.15,3084.65,174,529230.6,,
CUMMINSIND,EQ,2009-01-14,205,214.9,205,210.85,212,207.55,10167,2139611.8,,
DLF,EQ,2009-01-14,209,215.7,205.55,212.4,213.4,205.45,8459305,1773858629.85,,
HINDALCO,EQ,2009-01-14,49.35,51.5,49,50.65,50.9,48.55,2266327,114286489.25,,
INDHOTEL,EQ,2009-01-14,44.1,45.7,44.1,45.2,45.1,44.55,326482,14716269.55,,
LT,EQ,2009-01-14,710,719.4,697.7,709.2,710,699.85,1833665,1298844463.3,,
MARUTI,EQ,2009-01-14,583,604,578,595.75,578,587.5,1507556,890017019.3,,
SBIN,EQ,2009-01-14,1180,1211.45,1171.4,1196.9,1200.2,1174.9,1722546,2058565731.7,,
SUZLON,EQ,2009-01-14,48.95,50.7,48.5,50.05,50.2,47.75,20390272,1014805237.7,,
TRENT,EQ,2009-01-14,320.5,336.35,320.5,334.35,335.4,325.05,627,207956.75,,
