symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-01-05,495.05,517,495.05,512.3,512,490.3,483696,245981768.5,,
BEL,EQ,2009-01-05,757.1,777.5,740,755.8,756,750.9,33910,25585165.2,,
BOSCHLTD,EQ,2009-01-05,3115,3200,3051,3080.6,3100,3077.35,603,1879662.95,,
CUMMINSIND,EQ,2009-01-05,231.7,232,227,229.25,228.1,228.05,33910,7785839.55,,
DLF,EQ,2009-01-05,305.5,311.5,292.3,295.95,293.4,300.55,13552940,4064966493.7,,
HINDALCO,EQ,2009-01-05,57,59.35,56.4,58.15,58.25,56.05,8918730,517386983.9,,
INDHOTEL,EQ,2009-01-05,47,47.9,46.6,46.9,46.75,46.45,1365652,64282554.75,,
LT,EQ,2009-01-05,848,861.95,832.2,857.3,855,825.35,2509321,2131932099.05,,
MARUTI,EQ,2009-01-05,578.9,578.9,543.55,557.05,557,544.4,906567,500238361.15,,
SBIN,EQ,2009-01-05,1354,1377.65,1348,1360.8,1358,1331.85,2693191,3673058837.35,,
SUZLON,EQ,2009-01-05,65.15,68,64.6,67.65,67.65,64.55,30113714,2000478557.1,,
TRENT,EQ,2009-01-05,340,340,325.35,333.4,333,333.3,62541,20958485.1,,
