symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-03-06,5700.75,5681.30,0.0034,0.0199,0.0198,0.3783
ADANIPORTS,2024-03-06,1324.75,1338.30,-0.0102,0.0246,0.0245,0.4681
BEL,2024-03-06,210.45,210.75,-0.0014,0.0180,0.0180,0.3439
BOSCHLTD,2024-03-06,30112.15,30049.60,0.0021,0.0141,0.0141,0.2694
CUMMINSIND,2024-03-06,2784.30,2774.75,0.0034,0.0171,0.0170,0.3248
DIXON,2024-03-06,7153.20,7057.90,0.0134,0.0216,0.0216,0.4127
DLF,2024-03-06,922.70,932.05,-0.0101,0.0191,0.0190,0.3630
DMART,2024-03-06,3888.65,3834.50,0.0140,0.0142,0.0142,0.2713
HAL,2024-03-06,3228.25,3237.15,-0.0028,0.0192,0.0191,0.3649
HINDALCO,2024-03-06,526.95,522.10,0.0092,0.0208,0.0208,0.3974
INDHOTEL,2024-03-06,574.10,584.85,-0.0186,0.0179,0.0179,0.3420
INDIGO,2024-03-06,3069.80,3186.40,-0.0373,0.0170,0.0171,0.3267
LT,2024-03-06,3642.25,3612.55,0.0082,0.0140,0.0140,0.2675
MANAPPURAM,2024-03-06,173.90,186.30,-0.0689,0.0246,0.0250,0.4776
MARUTI,2024-03-06,11567.10,11670.60,-0.0089,0.0130,0.0130,0.2484
PAYTM,2024-03-06,393.05,404.15,-0.0278,0.0394,0.0394,0.7527
PGEL,2024-03-06,1680.15,1772.75,-0.0536,0.0260,0.0262,0.5006
SBIN,2024-03-06,783.90,783.95,-0.0001,0.0152,0.0152,0.2904
SUZLON,2024-03-06,38.65,40.68,-0.0512,0.0346,0.0347,0.6629
TRENT,2024-03-06,3871.95,3852.30,0.0051,0.0214,0.0214,0.4088
