symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-03-11,5840.75,5770.75,0.0121,0.0198,0.0198,0.3783
ADANIPORTS,2024-03-11,1326.95,1325.55,0.0011,0.0245,0.0244,0.4662
BEL,2024-03-11,212.55,215.20,-0.0124,0.0180,0.0180,0.3439
BOSCHLTD,2024-03-11,29430.40,29500.80,-0.0024,0.0141,0.0141,0.2694
CUMMINSIND,2024-03-11,2795.85,2787.00,0.0032,0.0170,0.0169,0.3229
DIXON,2024-03-11,7050.95,7142.90,-0.0130,0.0215,0.0215,0.4108
DLF,2024-03-11,911.25,920.30,-0.0099,0.0190,0.0190,0.3630
DMART,2024-03-11,3979.65,3925.75,0.0136,0.0142,0.0142,0.2713
HAL,2024-03-11,3371.45,3317.25,0.0162,0.0192,0.0192,0.3668
HINDALCO,2024-03-11,533.70,536.70,-0.0056,0.0208,0.0207,0.3955
INDHOTEL,2024-03-11,572.90,587.70,-0.0255,0.0180,0.0180,0.3439
INDIGO,2024-03-11,3218.35,3105.65,0.0356,0.0171,0.0173,0.3305
LT,2024-03-11,3640.55,3676.95,-0.0099,0.0139,0.0139,0.2656
MANAPPURAM,2024-03-11,169.25,172.40,-0.0184,0.0249,0.0249,0.4757
MARUTI,2024-03-11,11395.55,11509.50,-0.0099,0.0129,0.0129,0.2465
PAYTM,2024-03-11,389.00,400.75,-0.0298,0.0393,0.0393,0.7508
PGEL,2024-03-11,1600.15,1644.60,-0.0274,0.0262,0.0262,0.5006
SBIN,2024-03-11,773.70,788.05,-0.0184,0.0151,0.0151,0.2885
SUZLON,2024-03-11,39.34,40.60,-0.0315,0.0348,0.0348,0.6649
TRENT,2024-03-11,4004.70,3952.20,0.0132,0.0214,0.0213,0.4069
