symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-03-18,5766.70,5616.65,0.0264,0.0197,0.0197,0.3764
ADANIPORTS,2024-03-18,1266.60,1283.00,-0.0129,0.0250,0.0249,0.4757
BEL,2024-03-18,189.90,188.85,0.0055,0.0189,0.0189,0.3611
BOSCHLTD,2024-03-18,29814.65,29571.60,0.0082,0.0145,0.0144,0.2751
CUMMINSIND,2024-03-18,2712.70,2707.65,0.0019,0.0170,0.0169,0.3229
DIXON,2024-03-18,7022.70,6961.95,0.0087,0.0217,0.0217,0.4146
DLF,2024-03-18,836.25,823.70,0.0151,0.0194,0.0194,0.3706
DMART,2024-03-18,4010.45,3932.10,0.0197,0.0142,0.0143,0.2732
HAL,2024-03-18,3121.95,3099.10,0.0073,0.0200,0.0200,0.3821
HINDALCO,2024-03-18,531.15,532.60,-0.0027,0.0209,0.0209,0.3993
INDHOTEL,2024-03-18,552.90,562.30,-0.0169,0.0183,0.0183,0.3496
INDIGO,2024-03-18,3249.15,3203.10,0.0143,0.0174,0.0174,0.3324
LT,2024-03-18,3561.05,3537.10,0.0067,0.0140,0.0140,0.2675
MANAPPURAM,2024-03-18,167.35,165.75,0.0096,0.0251,0.0250,0.4776
MARUTI,2024-03-18,11636.30,11476.65,0.0138,0.0129,0.0129,0.2465
PAYTM,2024-03-18,389.20,370.70,0.0487,0.0394,0.0394,0.7527
PGEL,2024-03-18,1693.40,1662.50,0.0184,0.0271,0.0271,0.5177
SBIN,2024-03-18,730.95,731.90,-0.0013,0.0151,0.0151,0.2885
SUZLON,2024-03-18,38.54,39.40,-0.0221,0.0348,0.0347,0.6629
TRENT,2024-03-18,4071.05,4063.90,0.0018,0.0213,0.0212,0.4050
