symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-03-20,5733.65,5628.60,0.0185,0.0198,0.0198,0.3783
ADANIPORTS,2024-03-20,1245.40,1241.20,0.0034,0.0249,0.0249,0.4757
BEL,2024-03-20,187.45,185.40,0.0110,0.0189,0.0189,0.3611
BOSCHLTD,2024-03-20,29873.05,29752.20,0.0041,0.0144,0.0144,0.2751
CUMMINSIND,2024-03-20,2793.80,2715.70,0.0284,0.0169,0.0170,0.3248
DIXON,2024-03-20,6952.35,6946.60,0.0008,0.0216,0.0216,0.4127
DLF,2024-03-20,825.95,823.05,0.0035,0.0194,0.0193,0.3687
DMART,2024-03-20,4056.30,4014.05,0.0105,0.0142,0.0142,0.2713
HAL,2024-03-20,2980.50,3058.90,-0.0260,0.0200,0.0200,0.3821
HINDALCO,2024-03-20,527.85,533.65,-0.0109,0.0208,0.0208,0.3974
INDHOTEL,2024-03-20,547.90,549.10,-0.0022,0.0182,0.0182,0.3477
INDIGO,2024-03-20,3213.65,3233.00,-0.0060,0.0174,0.0173,0.3305
LT,2024-03-20,3509.80,3501.70,0.0023,0.0140,0.0140,0.2675
MANAPPURAM,2024-03-20,166.50,166.35,0.0009,0.0250,0.0249,0.4757
MARUTI,2024-03-20,11941.15,11597.05,0.0292,0.0128,0.0130,0.2484
PAYTM,2024-03-20,420.25,406.30,0.0338,0.0394,0.0394,0.7527
PGEL,2024-03-20,1696.15,1734.50,-0.0224,0.0271,0.0270,0.5158
SBIN,2024-03-20,736.25,723.80,0.0171,0.0151,0.0151,0.2885
SUZLON,2024-03-20,36.30,37.15,-0.0231,0.0347,0.0347,0.6629
TRENT,2024-03-20,3965.05,3955.65,0.0024,0.0213,0.0212,0.4050
