symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-03-28,6360.90,6279.35,0.0129,0.0201,0.0201,0.3840
ADANIPORTS,2024-03-28,1341.85,1322.80,0.0143,0.0247,0.0247,0.4719
BEL,2024-03-28,201.50,199.45,0.0102,0.0190,0.0190,0.3630
BOSCHLTD,2024-03-28,30031.80,30341.65,-0.0103,0.0143,0.0143,0.2732
CUMMINSIND,2024-03-28,3006.25,2968.35,0.0127,0.0171,0.0170,0.3248
DIXON,2024-03-28,7479.30,7423.55,0.0075,0.0215,0.0215,0.4108
DLF,2024-03-28,897.05,880.50,0.0186,0.0194,0.0194,0.3706
DMART,2024-03-28,4525.65,4420.50,0.0235,0.0147,0.0148,0.2828
HAL,2024-03-28,3327.00,3281.05,0.0139,0.0203,0.0203,0.3878
HINDALCO,2024-03-28,560.25,557.65,0.0047,0.0207,0.0207,0.3955
INDHOTEL,2024-03-28,591.15,585.85,0.0090,0.0183,0.0183,0.3496
INDIGO,2024-03-28,3547.75,3546.60,0.0003,0.0178,0.0177,0.3382
LT,2024-03-28,3764.15,3706.40,0.0155,0.0140,0.0140,0.2675
MANAPPURAM,2024-03-28,173.15,174.25,-0.0063,0.0248,0.0247,0.4719
MARUTI,2024-03-28,12600.65,12510.45,0.0072,0.0132,0.0131,0.2503
PAYTM,2024-03-28,402.65,396.80,0.0146,0.0391,0.0390,0.7451
PGEL,2024-03-28,1661.75,1589.35,0.0445,0.0270,0.0271,0.5177
SBIN,2024-03-28,752.35,733.30,0.0256,0.0150,0.0151,0.2885
SUZLON,2024-03-28,40.42,38.50,0.0487,0.0345,0.0346,0.6610
TRENT,2024-03-28,3948.00,3875.20,0.0186,0.0211,0.0211,0.4031
