symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-03-26,5929.80,5967.20,-0.0063,0.0198,0.0197,0.3764
ADANIPORTS,2024-03-26,1304.20,1281.60,0.0175,0.0248,0.0247,0.4719
BEL,2024-03-26,199.40,197.50,0.0096,0.0191,0.0191,0.3649
BOSCHLTD,2024-03-26,30680.15,30178.25,0.0165,0.0143,0.0143,0.2732
CUMMINSIND,2024-03-26,2969.10,2930.85,0.0130,0.0171,0.0171,0.3267
DIXON,2024-03-26,7245.60,7165.05,0.0112,0.0215,0.0215,0.4108
DLF,2024-03-26,873.40,865.90,0.0086,0.0194,0.0194,0.3706
DMART,2024-03-26,4486.55,4297.55,0.0430,0.0144,0.0147,0.2808
HAL,2024-03-26,3300.80,3170.80,0.0402,0.0202,0.0204,0.3897
HINDALCO,2024-03-26,558.65,547.75,0.0197,0.0208,0.0208,0.3974
INDHOTEL,2024-03-26,568.95,557.05,0.0211,0.0182,0.0182,0.3477
INDIGO,2024-03-26,3492.05,3286.80,0.0606,0.0173,0.0178,0.3401
LT,2024-03-26,3670.10,3618.00,0.0143,0.0140,0.0140,0.2675
MANAPPURAM,2024-03-26,175.25,172.90,0.0135,0.0249,0.0249,0.4757
MARUTI,2024-03-26,12251.70,12337.65,-0.0070,0.0131,0.0131,0.2503
PAYTM,2024-03-26,398.40,402.35,-0.0099,0.0393,0.0392,0.7489
PGEL,2024-03-26,1583.90,1646.90,-0.0390,0.0270,0.0270,0.5158
SBIN,2024-03-26,740.05,746.65,-0.0089,0.0150,0.0150,0.2866
SUZLON,2024-03-26,37.10,37.35,-0.0067,0.0346,0.0345,0.6591
TRENT,2024-03-26,3881.75,3948.60,-0.0171,0.0211,0.0211,0.4031
