symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-03-04,5631.55,5500.15,0.0236,0.0199,0.0199,0.3802
ADANIPORTS,2024-03-04,1342.60,1338.30,0.0032,0.0247,0.0246,0.4700
BEL,2024-03-04,209.60,206.70,0.0139,0.0181,0.0180,0.3439
BOSCHLTD,2024-03-04,29314.15,29036.00,0.0095,0.0140,0.0140,0.2675
CUMMINSIND,2024-03-04,2782.85,2736.65,0.0167,0.0171,0.0171,0.3267
DIXON,2024-03-04,7162.45,7042.60,0.0169,0.0217,0.0217,0.4146
DLF,2024-03-04,931.80,922.95,0.0095,0.0192,0.0191,0.3649
DMART,2024-03-04,3846.30,3868.45,-0.0057,0.0143,0.0142,0.2713
HAL,2024-03-04,3214.90,3157.20,0.0181,0.0192,0.0192,0.3668
HINDALCO,2024-03-04,524.95,522.85,0.0040,0.0209,0.0209,0.3993
INDHOTEL,2024-03-04,588.35,589.35,-0.0017,0.0180,0.0180,0.3439
INDIGO,2024-03-04,3171.10,3160.05,0.0035,0.0171,0.0170,0.3248
LT,2024-03-04,3644.45,3655.15,-0.0029,0.0140,0.0140,0.2675
MANAPPURAM,2024-03-04,183.95,181.05,0.0159,0.0246,0.0246,0.4700
MARUTI,2024-03-04,11594.15,11567.30,0.0023,0.0130,0.0130,0.2484
PAYTM,2024-03-04,418.25,414.40,0.0092,0.0396,0.0395,0.7546
PGEL,2024-03-04,1773.55,1842.10,-0.0379,0.0260,0.0260,0.4967
SBIN,2024-03-04,772.05,773.30,-0.0016,0.0152,0.0152,0.2904
SUZLON,2024-03-04,42.79,43.95,-0.0267,0.0346,0.0345,0.6591
TRENT,2024-03-04,3919.70,3909.65,0.0026,0.0215,0.0214,0.4088
