symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-11-19,410267,184902,45.07
BEL,EQ,2008-11-19,14066,10536,74.90
BOSCHLTD,EQ,2008-11-19,845,639,75.62
CUMMINSIND,EQ,2008-11-19,15319,7243,47.28
DLF,EQ,2008-11-19,8657111,760950,8.79
HINDALCO,EQ,2008-11-19,4568701,1045403,22.88
INDHOTEL,EQ,2008-11-19,905409,846003,93.44
INDHOTEL,N4,2008-11-19,1010,510,50.50
INDHOTEL,W1,2008-11-19,10,10,100.00
LT,EQ,2008-11-19,3038336,813405,26.77
MARUTI,EQ,2008-11-19,707693,144453,20.41
SBIN,EQ,2008-11-19,2926511,493891,16.88
SUZLON,EQ,2008-11-19,39584638,6355232,16.05
TRENT,EQ,2008-11-19,11481,6525,56.83
TRENT,W1,2008-11-19,140,140,100.00
