symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-11-25,332061,152353,45.88
BEL,EQ,2008-11-25,12514,9642,77.05
BOSCHLTD,EQ,2008-11-25,11185,10760,96.20
CUMMINSIND,EQ,2008-11-25,17342,11557,66.64
DLF,EQ,2008-11-25,11779321,880839,7.48
HINDALCO,EQ,2008-11-25,3532908,1476343,41.79
INDHOTEL,EQ,2008-11-25,319241,265441,83.15
INDHOTEL,N4,2008-11-25,1881,1881,100.00
LT,EQ,2008-11-25,2323318,447554,19.26
MARUTI,EQ,2008-11-25,890097,433264,48.68
SBIN,EQ,2008-11-25,4145019,835632,20.16
SUZLON,EQ,2008-11-25,30692385,8562406,27.90
TRENT,EQ,2008-11-25,3150,2812,89.27
