symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-11-24,221934,53723,24.21
BEL,EQ,2008-11-24,11897,8118,68.24
BOSCHLTD,EQ,2008-11-24,610,556,91.15
CUMMINSIND,EQ,2008-11-24,14360,7980,55.57
DLF,EQ,2008-11-24,8914622,691761,7.76
HINDALCO,EQ,2008-11-24,4227077,1301628,30.79
INDHOTEL,EQ,2008-11-24,526257,393427,74.76
INDHOTEL,N4,2008-11-24,1500,1500,100.00
LT,EQ,2008-11-24,3363433,793046,23.58
MARUTI,EQ,2008-11-24,468773,92533,19.74
SBIN,EQ,2008-11-24,5426945,1233335,22.73
SBIN,IL,2008-11-24,63002,63002,100.00
SUZLON,EQ,2008-11-24,26557658,5286901,19.91
TRENT,EQ,2008-11-24,5082,2448,48.17
