symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-11-17,265678,85474,32.17
BEL,EQ,2008-11-17,6702,4729,70.56
BOSCHLTD,EQ,2008-11-17,2101,1577,75.06
CUMMINSIND,EQ,2008-11-17,13916,8354,60.03
DLF,EQ,2008-11-17,8838177,1291924,14.62
HINDALCO,EQ,2008-11-17,6611442,2379515,35.99
INDHOTEL,EQ,2008-11-17,437523,347923,79.52
INDHOTEL,N4,2008-11-17,52,51,98.08
LT,EQ,2008-11-17,3707824,1596307,43.05
MARUTI,EQ,2008-11-17,636365,265203,41.67
SBIN,EQ,2008-11-17,2367486,322538,13.62
SUZLON,EQ,2008-11-17,31932005,4114312,12.88
TRENT,EQ,2008-11-17,2665,2173,81.54
TRENT,W1,2008-11-17,50,50,100.00
