symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-11-03,377808,159140,42.12
BEL,EQ,2008-11-03,40798,31908,78.21
BOSCHLTD,EQ,2008-11-03,1353,587,43.39
CUMMINSIND,EQ,2008-11-03,20277,12565,61.97
DLF,EQ,2008-11-03,7228206,1064588,14.73
HINDALCO,EQ,2008-11-03,12102862,4074871,33.67
INDHOTEL,EQ,2008-11-03,883119,562573,63.70
INDHOTEL,N4,2008-11-03,10,10,100.00
LT,EQ,2008-11-03,4098864,1955366,47.71
MARUTI,EQ,2008-11-03,720327,314239,43.62
SBIN,EQ,2008-11-03,2929882,529423,18.07
SBIN,IL,2008-11-03,11462,11462,100.00
SUZLON,EQ,2008-11-03,36232944,11683644,32.25
TRENT,EQ,2008-11-03,1619,1020,63.00
TRENT,N1,2008-11-03,5,5,100.00
