symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-11-14,402605,159443,39.60
BEL,EQ,2008-11-14,18586,15956,85.85
BOSCHLTD,EQ,2008-11-14,634,345,54.42
CUMMINSIND,EQ,2008-11-14,254592,231756,91.03
DLF,EQ,2008-11-14,8538570,1039037,12.17
HINDALCO,EQ,2008-11-14,6379958,2369640,37.14
INDHOTEL,EQ,2008-11-14,481942,316123,65.59
LT,EQ,2008-11-14,3917615,1243405,31.74
MARUTI,EQ,2008-11-14,1225305,560759,45.76
SBIN,EQ,2008-11-14,3858816,1028478,26.65
SUZLON,EQ,2008-11-14,38969370,9657176,24.78
TRENT,EQ,2008-11-14,1397,945,67.64
TRENT,N1,2008-11-14,13,13,100.00
TRENT,W1,2008-11-14,4,1,25.00
