symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-11-10,410658,122137,29.74
BEL,EQ,2008-11-10,10056,4607,45.81
BOSCHLTD,EQ,2008-11-10,315,162,51.43
CUMMINSIND,EQ,2008-11-10,59967,47580,79.34
DLF,EQ,2008-11-10,8548470,1655577,19.37
HINDALCO,EQ,2008-11-10,15931670,5627659,35.32
INDHOTEL,EQ,2008-11-10,334430,195941,58.59
INDHOTEL,N4,2008-11-10,1270,1170,92.13
LT,EQ,2008-11-10,3435688,1168790,34.02
MARUTI,EQ,2008-11-10,560670,232728,41.51
SBIN,EQ,2008-11-10,2189950,435934,19.91
SBIN,IL,2008-11-10,408398,408398,100.00
SUZLON,EQ,2008-11-10,55569240,13159806,23.68
TRENT,EQ,2008-11-10,2141,1656,77.35
TRENT,W1,2008-11-10,20,10,50.00
