symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-10-29,1515.75,1519.95,1463,1469.65,1469,1515.6,109724,162484958.5,9433,INE117A01022
ADANIPORTS,EQ,2019-10-29,401,401,398.15,398.95,398.8,399.8,2269051,907221962.85,35195,INE742F01042
BEL,EQ,2019-10-29,117.3,120.4,116.7,118.7,118.55,116.65,9326288,1107339083.45,49186,INE263A01024
BOSCHLTD,EQ,2019-10-29,14655,15732,14655,15654.8,15689.9,14685,36658,563469329.7,11771,INE323A01026
CUMMINSIND,EQ,2019-10-29,546.1,546.95,536.45,540.8,541.9,545.8,489114,264285495.9,10321,INE298A01020
DIXON,EQ,2019-10-29,3042.85,3063.8,3007,3010.8,3010,3038.85,12780,38638489.75,1853,INE935N01012
DLF,EQ,2019-10-29,179.8,183.95,178.65,180.95,180.45,179.8,7767341,1412416969.55,58276,INE271C01023
DMART,EQ,2019-10-29,1919.1,1950,1901,1942.1,1945.05,1917.1,417025,804992583.5,29593,INE192R01011
HAL,EQ,2019-10-29,751.4,807.45,745.5,786.35,789,747.55,93527,73086609.15,6927,INE066F01012
HINDALCO,EQ,2019-10-29,183.4,188.15,182.45,184.3,184,182.1,9687658,1798291040.3,70250,INE038A01020
INDHOTEL,EQ,2019-10-29,152.75,154.7,150.75,151.25,151,152.15,920934,140730169.3,20449,INE053A01029
INDIGO,EQ,2019-10-29,1394,1434.45,1377.95,1409.75,1415,1453.35,4126810,5808619876.45,129470,INE646L01027
LT,EQ,2019-10-29,1435.5,1464.8,1431,1461.1,1462.9,1434.4,3351491,4874048684.75,105684,INE018A01030
MANAPPURAM,EQ,2019-10-29,163.55,166,162.9,164.85,164.5,163.6,3416437,562578166.55,16338,INE522D01027
MARUTI,EQ,2019-10-29,7416,7758.7,7381.85,7721.3,7750,7422.1,1396732,10633212797.45,157536,INE585B01010
PGEL,EQ,2019-10-29,41.25,42.1,39.8,41.05,41,41.45,42304,1744542.7,584,INE457L01011
SBIN,EQ,2019-10-29,283.15,285,278.55,280.65,280.8,281.8,51033578,14402275121.35,272560,INE062A01020
SUZLON,EQ,2019-10-29,2.6,2.7,2.55,2.65,2.65,2.6,8673477,22770931.25,18519,INE040H01021
TRENT,EQ,2019-10-29,548.9,554.8,530,536.9,536.45,546.1,98901,53209684.5,4861,INE849A01020
