symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-10-11,1474.95,1505.95,1470.25,1483.15,1482,1464.45,95151,141875627.25,5665,INE117A01022
ADANIPORTS,EQ,2019-10-11,401.25,410.25,395.9,409.05,409,399.9,2283201,924202003.05,34433,INE742F01042
BEL,EQ,2019-10-11,105.7,106.4,104,105.05,105.15,105.65,6218063,654016348.8,24091,INE263A01024
BOSCHLTD,EQ,2019-10-11,13354.9,13380,13002.25,13132.35,13135,13326.75,12277,161385093.45,4476,INE323A01026
CUMMINSIND,EQ,2019-10-11,564.65,570.5,559.45,565.3,565,564.75,317011,179148423.15,6924,INE298A01020
DIXON,EQ,2019-10-11,3016,3098.5,3015.8,3056.95,3046,2991.9,10472,32135308.4,2353,INE935N01012
DLF,EQ,2019-10-11,142.5,146.9,140.75,145.6,146,142.45,11600032,1665749583.15,60435,INE271C01023
DMART,EQ,2019-10-11,1835,1851.4,1805,1843.2,1832.05,1821.35,445211,816486430.9,40137,INE192R01011
HAL,EQ,2019-10-11,693,727.65,693,720.15,721.8,700.05,21536,15501183.15,2524,INE066F01012
HINDALCO,EQ,2019-10-11,183.5,189.2,183.3,187.2,187.3,182.25,7642682,1427774313.65,49649,INE038A01020
INDHOTEL,EQ,2019-10-11,152.35,153.8,149.2,150.65,150.3,151.85,1003177,152293974.9,8260,INE053A01029
INDIGO,EQ,2019-10-11,1799,1800,1741.55,1749.65,1745,1790.1,688813,1212988909.95,34195,INE646L01027
LT,EQ,2019-10-11,1431,1450,1420.2,1427.7,1426.05,1425.1,2024214,2900321333.7,58335,INE018A01030
MANAPPURAM,EQ,2019-10-11,139.05,141.9,138.25,140.25,139.75,138.55,4452616,624218580.8,28423,INE522D01027
MARUTI,EQ,2019-10-11,6626.3,6720,6626.3,6698.9,6692.8,6605.45,835065,5579596060.4,63691,INE585B01010
PGEL,EQ,2019-10-11,43.45,44.9,43.45,44.25,44.6,43.65,28247,1249905.8,561,INE457L01011
SBIN,EQ,2019-10-11,256.2,261.4,251.5,254.55,254.65,254.15,43272106,11079683815.5,269217,INE062A01020
SUZLON,EQ,2019-10-11,2.4,2.7,2.4,2.65,2.7,2.35,15103702,39723600.25,12470,INE040H01021
TRENT,EQ,2019-10-11,498.5,509.95,497.9,507.6,508,497.9,82764,41829723.85,5098,INE849A01020
