symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-10-25,1520,1528.15,1481.6,1495.25,1495,1513.9,27316,40972228.55,2702,INE117A01022
ADANIPORTS,EQ,2019-10-25,402.95,402.95,396.85,398.95,397.6,399.15,3272059,1308219503.2,27005,INE742F01042
BEL,EQ,2019-10-25,116,117.25,114.65,116.7,116.15,115.95,7575021,879918337.8,37959,INE263A01024
BOSCHLTD,EQ,2019-10-25,14620,14777,14446.95,14501.65,14480,14511,10698,155705844,4187,INE323A01026
CUMMINSIND,EQ,2019-10-25,545,553.75,532.2,541.15,540,546.95,1969631,1068982255.7,35783,INE298A01020
DIXON,EQ,2019-10-25,3012,3080.05,2970,2981.8,2970.1,3016.7,17794,53590973.1,2696,INE935N01012
DLF,EQ,2019-10-25,176.5,182,174.65,181,180.6,176.5,9432267,1683579511.45,66981,INE271C01023
DMART,EQ,2019-10-25,1892.5,1901.8,1871,1883.95,1878.15,1892.3,162703,306800367.15,11995,INE192R01011
HAL,EQ,2019-10-25,715.05,741,714,737.55,739.25,718.15,21270,15576452.95,3302,INE066F01012
HINDALCO,EQ,2019-10-25,181.5,183.4,181,181.75,181.2,181.35,5956396,1084951503,46059,INE038A01020
INDHOTEL,EQ,2019-10-25,152.15,152.25,149.5,150.85,150.5,151.35,776488,117043917.65,14267,INE053A01029
INDIGO,EQ,2019-10-25,1611,1644.3,1452.55,1467.8,1469.5,1664.9,11229256,17081222854.9,309503,INE646L01027
LT,EQ,2019-10-25,1439.95,1441.7,1420.1,1425,1424,1432.25,2013793,2880094001.4,75402,INE018A01030
MANAPPURAM,EQ,2019-10-25,165.5,166.5,162.6,164.3,164.05,164.45,5310669,875339978.6,34892,INE522D01027
MARUTI,EQ,2019-10-25,7396.5,7509,7353.85,7471.15,7460.3,7391.4,1353615,10073877372.65,164781,INE585B01010
PGEL,EQ,2019-10-25,40.05,41.8,40,41.35,41.45,40.75,96526,3969292.15,986,INE457L01011
SBIN,EQ,2019-10-25,265.8,284.15,263.55,281.55,282.35,262.5,105518180,29166864833.55,598440,INE062A01020
SUZLON,EQ,2019-10-25,2.6,2.65,2.5,2.55,2.55,2.6,4652931,11833073.9,41733,INE040H01021
TRENT,EQ,2019-10-25,536.8,545.95,529.75,544,544.95,537.45,140932,76418673.2,5372,INE849A01020
