symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-10-03,1480.45,1486,1450.1,1461.1,1461,1485.5,182070,266099095.75,10578,INE117A01022
ADANIPORTS,EQ,2019-10-03,403.5,406.2,398.6,403.9,403.55,404.05,2619077,1052764505.55,47878,INE742F01042
BEL,EQ,2019-10-03,106.2,107.2,104.3,105.4,105.3,107.15,6971659,737383418.95,23407,INE263A01024
BOSCHLTD,EQ,2019-10-03,13330.3,13641.65,13289.55,13563.7,13463.35,13247.5,18342,247203340.85,7219,INE323A01026
CUMMINSIND,EQ,2019-10-03,564,574,556.25,559.5,558.25,563.25,466250,264390004.65,9099,INE298A01020
DIXON,EQ,2019-10-03,2904.1,2995.95,2845,2922.85,2931,2902.9,10333,30298398.85,2080,INE935N01012
DLF,EQ,2019-10-03,145.65,152,144.6,149.9,150.25,144.2,12704415,1892335385.2,113682,INE271C01023
DMART,EQ,2019-10-03,1898.9,1939.9,1872,1885.2,1884,1896,433208,822835064.3,28448,INE192R01011
HAL,EQ,2019-10-03,693,709.6,686,703.75,699,694.7,7157,4971776.45,1008,INE066F01012
HINDALCO,EQ,2019-10-03,186.5,187.95,180,182.6,182.15,189.75,13862733,2535764934.05,66218,INE038A01020
INDHOTEL,EQ,2019-10-03,154,156.5,153,154.6,154.85,153.35,2963464,461139316.25,12783,INE053A01029
INDIGO,EQ,2019-10-03,1812.1,1847.7,1780.55,1826.05,1837,1869.9,1184111,2161010309.85,61659,INE646L01027
LT,EQ,2019-10-03,1445.45,1475.5,1422.25,1458.05,1459.9,1464.05,1966976,2856120486.4,80338,INE018A01030
MANAPPURAM,EQ,2019-10-03,132.1,135.95,131.85,133.45,133.3,134.3,3371691,450797842.15,16892,INE522D01027
MARUTI,EQ,2019-10-03,6786.6,6794.95,6680,6754.05,6743.1,6782,850852,5729402012.6,89067,INE585B01010
PGEL,EQ,2019-10-03,45,46.7,43.9,44.4,44.35,44.65,64171,2883743.3,845,INE457L01011
SBIN,EQ,2019-10-03,254,260.7,250.1,254.15,255.35,255.95,56207921,14332058919.1,414174,INE062A01020
SUZLON,EQ,2019-10-03,2.2,2.35,2.05,2.3,2.3,2.2,14334069,31911635.65,22833,INE040H01021
TRENT,EQ,2019-10-03,481.5,500,481.1,499.6,499.1,478.65,166739,82149764.95,7651,INE849A01020
