symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-11-25,750.1,769.9,750.1,753.1,753,760.75,433066,327413527.1,,
BEL,EQ,2009-11-25,1689.95,1741,1680,1728.5,1734,1683.25,96664,165862900.65,,
BOSCHLTD,EQ,2009-11-25,4470,4470,4400.15,4413.4,4401.1,4417,612,2712358.65,,
CUMMINSIND,EQ,2009-11-25,393.5,396.8,385.1,388.9,388.2,390.55,26118,10246022.2,,
DLF,EQ,2009-11-25,373.3,377.5,359.55,360.9,361.1,373.25,12494064,4577016268,,
HINDALCO,EQ,2009-11-25,134.25,136.45,133.5,135,135,134.55,7600363,1027172951.25,,
INDHOTEL,EQ,2009-11-25,85.6,87.1,85.35,86.05,86.15,85.35,5135014,442065301.1,,
LT,EQ,2009-11-25,1646,1659,1637.7,1650.8,1650.25,1649.3,891917,1470499542.15,,
MARUTI,EQ,2009-11-25,1600.25,1639,1600,1621.95,1629.3,1599.65,745040,1212033702.75,,
SBIN,EQ,2009-11-25,2304,2344,2300.3,2322.1,2320,2305.55,1505822,3497063556.55,,
SUZLON,EQ,2009-11-25,72,72.8,69.8,70.15,70.25,71.6,31490026,2242459471.25,,
TRENT,EQ,2009-11-25,815,820,805.2,810.75,814,812.4,2795,2270675.55,,
