symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-11-11,758.65,773.8,740.15,764.7,770,741.75,398692,300728994.8,,
BEL,EQ,2009-11-11,1591,1636,1576,1622.35,1623.8,1587.1,53821,87322445.65,,
BOSCHLTD,EQ,2009-11-11,4331.05,4490,4331,4458.9,4479,4366.5,6964,30815498.75,,
CUMMINSIND,EQ,2009-11-11,402.95,414.5,402.95,412.4,408,401.55,267684,109423491.7,,
DLF,EQ,2009-11-11,382,386.25,368.15,383.75,385.6,377.6,14796374,5602071111.5,,
HINDALCO,EQ,2009-11-11,127.1,132.3,125.15,131.85,131.7,126.5,7164613,930202909.25,,
INDHOTEL,EQ,2009-11-11,85,90.2,83,88.7,88.7,84.6,4836994,426070308.75,,
LT,EQ,2009-11-11,1597.55,1644,1582.2,1639.05,1636.95,1597.45,1638198,2657266748.95,,
MARUTI,EQ,2009-11-11,1435.35,1462,1418,1451.45,1452.3,1445.55,1103314,1586768272.05,,
SBIN,EQ,2009-11-11,2365,2384.5,2330,2378.25,2378,2368.9,2242076,5285033507.4,,
SUZLON,EQ,2009-11-11,64.05,68.1,62.5,67.7,67.8,65.05,47461178,3122590624.25,,
TRENT,EQ,2009-11-11,715,788.9,703,732.8,730.6,713.5,26437,19752828.85,,
