symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-11-12,765,776.05,755.1,768.55,770.45,764.7,397719,304333204.85,,
BEL,EQ,2009-11-12,1616,1649,1590.15,1601.55,1605.1,1622.35,34577,55998321.75,,
BOSCHLTD,EQ,2009-11-12,4497.9,4497.9,4350,4400.8,4403,4458.9,1723,7607949.8,,
CUMMINSIND,EQ,2009-11-12,407.5,413.9,400,407.2,405.25,412.4,92281,37761363.7,,
DLF,EQ,2009-11-12,383,394,365.15,369.6,369.75,383.75,18160112,6866164319.75,,
HINDALCO,EQ,2009-11-12,132,133,127.6,129.05,129.6,131.85,7172861,938810429.6,,
INDHOTEL,EQ,2009-11-12,92,92,87.3,88.2,88.35,88.7,3197809,284866473.7,,
LT,EQ,2009-11-12,1640,1659,1622.2,1640.4,1643.3,1639.05,1665792,2739768568.45,,
MARUTI,EQ,2009-11-12,1460,1479.85,1416,1423.1,1421,1451.45,1257254,1809083656.85,,
SBIN,EQ,2009-11-12,2370,2378.25,2276,2293.65,2300,2378.25,2225929,5171284772.05,,
SUZLON,EQ,2009-11-12,71.1,71.25,68,69.4,69.15,67.7,62818923,4382480149.35,,
TRENT,EQ,2009-11-12,715,753,715,740.4,736.05,732.8,9503,7022029.15,,
