symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-11-06,703,772,703,743.85,746.5,751.5,252781,190494523.65,,
BEL,EQ,2009-11-06,1667.7,1667.7,1595,1608.45,1609,1616.5,39788,64429843.4,,
BOSCHLTD,EQ,2009-11-06,4235,4302.9,4230,4272.2,4280,4224.4,2371,10122879.4,,
CUMMINSIND,EQ,2009-11-06,380,392.9,378,380.8,380.9,382,63109,24336003.1,,
DLF,EQ,2009-11-06,380,390.8,375.65,380,382.25,372.4,11350626,4352631213.5,,
HINDALCO,EQ,2009-11-06,127.9,128.95,124.15,125.7,126.1,125.25,7202640,912228386.45,,
INDHOTEL,EQ,2009-11-06,79.75,83.45,78.35,81.6,81.5,78.35,3244136,263940806.3,,
LT,EQ,2009-11-06,1560,1592,1550,1579.55,1579.8,1542.3,1670999,2623128129.2,,
MARUTI,EQ,2009-11-06,1503,1519,1461.1,1471.25,1471.5,1485.7,754054,1124622143.95,,
SBIN,EQ,2009-11-06,2160,2225.95,2155,2205,2202,2139.25,3532445,7772481265,,
SUZLON,EQ,2009-11-06,64,68.3,63.95,66.3,66.6,62.5,77625285,5166345709.35,,
TRENT,EQ,2009-11-06,675,684.9,656,663.35,666,671.1,1685,1127710.6,,
