symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-03-30,1210,1235.2,1197,1215.65,1216,1200.65,117181,141860009.75,4647,INE117A01022
ADANIPORTS,EQ,2015-03-30,306,310,303,308.55,308.7,305,3039118,933315314.1,71037,INE742F01042
BEL,EQ,2015-03-30,3170,3273.7,3170,3247.95,3250,3101.5,444715,1442035234.55,23748,INE263A01016
BOSCHLTD,EQ,2015-03-30,25538,25637.2,25300,25498.75,25480,25212.25,15688,400043694.3,4880,INE323A01026
CUMMINSIND,EQ,2015-03-30,855,872.5,850,860.35,860.6,857.45,260353,224376041.25,6961,INE298A01020
DLF,EQ,2015-03-30,155.8,160.05,153.2,159.5,159.7,154.95,4581106,717728116.8,34656,INE271C01023
HINDALCO,EQ,2015-03-30,134.25,134.7,130.3,131.15,131.4,133.95,3651285,479625234.05,31980,INE038A01020
INDHOTEL,EQ,2015-03-30,111,115.55,108.65,114.4,113.8,110.3,757539,85961049.9,4704,INE053A01029
LT,EQ,2015-03-30,1690,1734,1683.5,1728.75,1733.8,1677.75,2239339,3837886629.85,121239,INE018A01030
MANAPPURAM,EQ,2015-03-30,32.7,33.3,31.85,32.1,32,31.75,1313781,42715056.95,11379,INE522D01027
MARUTI,EQ,2015-03-30,3629,3674,3600.45,3660.95,3662,3610.05,152167,554370388.1,10475,INE585B01010
PGEL,EQ,2015-03-30,97.7,99,93,98,96.5,95.15,99066,9702640.15,324,INE457L01011
SBIN,EQ,2015-03-30,265.1,269.35,263.15,267.9,269,263.6,12303870,3277443216.85,123307,INE062A01020
SUZLON,EQ,2015-03-30,27.1,27.95,27.05,27.6,27.6,26.75,38027668,1048393307.5,68228,INE040H01021
TRENT,EQ,2015-03-30,1480,1485,1458.1,1473.6,1464.05,1479.85,10602,15623238.65,762,INE849A01012
