symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-03-17,1290.05,1295,1273.55,1277.45,1275,1283.15,58186,74588986.55,4956,INE117A01022
ADANIPORTS,EQ,2015-03-17,315.3,320.85,310.3,319.55,319.35,313.3,5158959,1635129961.65,40768,INE742F01042
BEL,EQ,2015-03-17,3288,3377,3275,3366.15,3364,3263.9,274498,919185921.3,19880,INE263A01016
BOSCHLTD,EQ,2015-03-17,26335.05,26689,26335.05,26602.5,26601,26223.1,31973,848431916.25,11324,INE323A01026
CUMMINSIND,EQ,2015-03-17,885,889,871,879.8,879,880.15,129284,114044552,7074,INE298A01020
DLF,EQ,2015-03-17,165.35,167.4,162.8,165,165.05,164.3,9395915,1548418349.85,57654,INE271C01023
HINDALCO,EQ,2015-03-17,128,134.75,126.8,134.25,133.75,126.8,9699896,1281862884.85,55931,INE038A01020
INDHOTEL,EQ,2015-03-17,103.4,106.5,103.4,105.15,105,103.2,501155,52784701.9,5093,INE053A01029
LT,EQ,2015-03-17,1696,1723,1683.2,1715.65,1722,1679.8,1452061,2471836536.1,64908,INE018A01030
MANAPPURAM,EQ,2015-03-17,34.85,34.9,34,34.2,34.3,34.6,734340,25259324.45,5317,INE522D01027
MARUTI,EQ,2015-03-17,3665,3688.95,3623.55,3661.55,3656,3647.05,185250,678894252.85,9936,INE585B01010
PGEL,EQ,2015-03-17,123,127,120.05,122.25,120.85,126.3,16780,2083482.15,150,INE457L01011
SBIN,EQ,2015-03-17,283.9,284,279.5,283.1,283.5,281.65,11350496,3201531831.2,100856,INE062A01020
SUZLON,EQ,2015-03-17,26.15,27.1,26.15,26.6,26.55,26,34521709,920929924.75,78199,INE040H01021
TRENT,EQ,2015-03-17,1504.8,1505.95,1465.1,1489.2,1475.4,1488,23574,35096539.45,2579,INE849A01012
