symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-03-27,1227,1229.6,1185.85,1200.65,1196.25,1217.8,50290,60547562,5843,INE117A01022
ADANIPORTS,EQ,2015-03-27,307.8,307.8,295.4,305,304.85,304.2,3371344,1020700411.35,58751,INE742F01042
BEL,EQ,2015-03-27,3190,3199.95,3082,3101.5,3101.95,3161.25,175944,549736531.15,11681,INE263A01016
BOSCHLTD,EQ,2015-03-27,25559,25660,24672,25212.25,25350,25559,37390,941508798.6,10264,INE323A01026
CUMMINSIND,EQ,2015-03-27,847,868.75,838.1,857.45,864,834,111618,94877572.3,5103,INE298A01020
DLF,EQ,2015-03-27,158.35,158.9,151.2,154.95,154.95,159.3,6078680,937646983.6,37748,INE271C01023
HINDALCO,EQ,2015-03-27,131,134.45,130.05,133.95,133.95,129.55,5241353,694334035,26554,INE038A01020
INDHOTEL,EQ,2015-03-27,108.5,111.85,106.5,110.3,110.15,110.05,766950,84462201.6,14009,INE053A01029
LT,EQ,2015-03-27,1650.1,1685.6,1642,1677.75,1682,1634.45,3183228,5298516546.95,209334,INE018A01030
MANAPPURAM,EQ,2015-03-27,32.85,32.85,31.35,31.75,32,32.3,1007369,32112717.15,13488,INE522D01027
MARUTI,EQ,2015-03-27,3570,3619.75,3545.6,3610.05,3609.15,3561.45,204071,731027283.65,13126,INE585B01010
PGEL,EQ,2015-03-27,93,96,84,95.15,96,95.95,107039,10041233.55,642,INE457L01011
SBIN,EQ,2015-03-27,259.85,264.95,256,263.6,264.2,256.65,19423101,5060381753.55,156218,INE062A01020
SUZLON,EQ,2015-03-27,26.8,27.2,25.8,26.75,26.7,26.3,38839457,1035046341,56771,INE040H01021
TRENT,EQ,2015-03-27,1455,1489,1430,1479.85,1470,1462.35,17712,26075591.55,640,INE849A01012
