symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-03-24,1249.9,1249.9,1216,1220.25,1225,1244.5,60733,74565335.8,3916,INE117A01022
ADANIPORTS,EQ,2015-03-24,304,309,299,307.1,308.5,303.85,2447607,744510571.25,29690,INE742F01042
BEL,EQ,2015-03-24,3210,3266,3188.4,3250.75,3249.7,3187.65,233081,755968826.7,15077,INE263A01016
BOSCHLTD,EQ,2015-03-24,27099,27099,26210,26337.2,26233.1,26902.85,31885,846391751.45,7907,INE323A01026
CUMMINSIND,EQ,2015-03-24,871,878.4,841.5,856.85,860,869.65,167682,144029134.8,8697,INE298A01020
DLF,EQ,2015-03-24,158,162.25,157.8,160.1,159.9,159.35,5077957,811015146.95,28104,INE271C01023
HINDALCO,EQ,2015-03-24,135.8,135.9,132,132.85,133.2,135.9,4386125,586327465.5,29534,INE038A01020
INDHOTEL,EQ,2015-03-24,107,107.7,102.8,105.2,105.1,105,276002,29131490.85,2002,INE053A01029
LT,EQ,2015-03-24,1673.55,1688.8,1656,1672.15,1670.6,1672.85,1395832,2337711259.4,44437,INE018A01030
MANAPPURAM,EQ,2015-03-24,33.45,33.95,32,32.15,32.3,33.45,1237633,40394306.45,7443,INE522D01027
MARUTI,EQ,2015-03-24,3625,3635,3567.05,3587.3,3596.05,3594.4,227226,818639163.05,13459,INE585B01010
PGEL,EQ,2015-03-24,107.1,114.5,100.1,105.05,103,112.85,116935,12835137.3,463,INE457L01011
SBIN,EQ,2015-03-24,273.8,276.4,269,270.55,271.2,274.75,17585259,4781998391,169767,INE062A01020
SUZLON,EQ,2015-03-24,27.35,27.7,26.75,26.95,26.95,27.3,34061861,925712257.65,65918,INE040H01021
TRENT,EQ,2015-03-24,1442.15,1484,1442.15,1458.35,1450.15,1462.7,3488,5125334.05,601,INE849A01012
