symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-12-26,54254,23659,43.61
ADANIPORTS,EQ,2025-12-26,876540,416784,47.55
BEL,EQ,2025-12-26,13284184,5669236,42.68
BOSCHLTD,EQ,2025-12-26,14945,7046,47.15
CUMMINSIND,EQ,2025-12-26,388141,258513,66.60
DIXON,EQ,2025-12-26,722112,264706,36.66
DLF,EQ,2025-12-26,1226524,571367,46.58
DMART,EQ,2025-12-26,245539,147040,59.88
ETERNAL,EQ,2025-12-26,15744495,8852545,56.23
HAL,EQ,2025-12-26,690425,281289,40.74
HINDALCO,EQ,2025-12-26,2334952,807838,34.60
INDHOTEL,EQ,2025-12-26,1596208,955524,59.86
INDIGO,EQ,2025-12-26,585777,220257,37.60
LENSKART,EQ,2025-12-26,4910140,657374,13.39
LT,EQ,2025-12-26,594330,363869,61.22
MANAPPURAM,EQ,2025-12-26,6023960,2082113,34.56
MARUTI,EQ,2025-12-26,212925,147597,69.32
PAYTM,EQ,2025-12-26,1094267,469985,42.95
PGEL,EQ,2025-12-26,1499899,491313,32.76
SBIN,EQ,2025-12-26,3286321,1928614,58.69
SUZLON,EQ,2025-12-26,41885960,14920455,35.62
TRENT,EQ,2025-12-26,1029780,558516,54.24
