symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-12-24,103441,49146,47.51
ADANIPORTS,EQ,2025-12-24,1318023,637794,48.39
BEL,EQ,2025-12-24,8097208,4616444,57.01
BOSCHLTD,EQ,2025-12-24,16626,9758,58.69
CUMMINSIND,EQ,2025-12-24,259926,151981,58.47
DIXON,EQ,2025-12-24,754957,236475,31.32
DLF,EQ,2025-12-24,2407071,1105956,45.95
DMART,EQ,2025-12-24,363697,238222,65.50
ETERNAL,EQ,2025-12-24,12973814,7652361,58.98
HAL,EQ,2025-12-24,486359,194568,40.01
HINDALCO,EQ,2025-12-24,3683590,1676474,45.51
INDHOTEL,EQ,2025-12-24,1613745,1140037,70.65
INDIGO,EQ,2025-12-24,980384,414079,42.24
LENSKART,EQ,2025-12-24,3500079,630862,18.02
LT,EQ,2025-12-24,1021436,502918,49.24
MANAPPURAM,EQ,2025-12-24,24308241,5852416,24.08
MARUTI,EQ,2025-12-24,258486,168008,65.00
PAYTM,EQ,2025-12-24,1295488,527906,40.75
PGEL,EQ,2025-12-24,1768059,610632,34.54
SBIN,EQ,2025-12-24,4105643,2078323,50.62
SUZLON,EQ,2025-12-24,44076962,13128981,29.79
TRENT,EQ,2025-12-24,960632,383445,39.92
