symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-12-11,197330,81858,41.48
ADANIPORTS,EQ,2025-12-11,1451645,728539,50.19
BEL,EQ,2025-12-11,7666925,4418724,57.63
BOSCHLTD,EQ,2025-12-11,7160,2004,27.99
CUMMINSIND,EQ,2025-12-11,485927,273343,56.25
DIXON,EQ,2025-12-11,1277223,340441,26.65
DLF,EQ,2025-12-11,1705673,811789,47.59
DMART,EQ,2025-12-11,396885,199461,50.26
ETERNAL,EQ,2025-12-11,21043741,9468415,44.99
HAL,EQ,2025-12-11,460221,212461,46.16
HINDALCO,EQ,2025-12-11,3098584,1624455,52.43
INDHOTEL,EQ,2025-12-11,1695971,1104113,65.10
INDIGO,EQ,2025-12-11,6526881,2822914,43.25
LENSKART,EQ,2025-12-11,1298605,450056,34.66
LT,EQ,2025-12-11,841371,435445,51.75
MANAPPURAM,EQ,2025-12-11,2334561,980130,41.98
MARUTI,EQ,2025-12-11,268701,147965,55.07
PAYTM,EQ,2025-12-11,2301101,833910,36.24
PGEL,EQ,2025-12-11,2186130,737793,33.75
SBIN,EQ,2025-12-11,5979035,3460867,57.88
SUZLON,EQ,2025-12-11,52982896,18567307,35.04
TRENT,EQ,2025-12-11,1815905,1038510,57.19
