symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-12-09,113585,47188,41.54
ADANIPORTS,EQ,2025-12-09,1327921,610566,45.98
BEL,EQ,2025-12-09,19270896,8635171,44.81
BOSCHLTD,EQ,2025-12-09,15770,6143,38.95
CUMMINSIND,EQ,2025-12-09,405777,245934,60.61
DIXON,EQ,2025-12-09,235886,88643,37.58
DLF,EQ,2025-12-09,3060901,1581469,51.67
DMART,EQ,2025-12-09,255693,138655,54.23
ETERNAL,EQ,2025-12-09,27053864,13436539,49.67
HAL,EQ,2025-12-09,1674288,902166,53.88
HINDALCO,EQ,2025-12-09,3394966,1649119,48.58
INDHOTEL,EQ,2025-12-09,3074691,1854780,60.32
INDIGO,EQ,2025-12-09,10230467,3302700,32.28
LENSKART,EQ,2025-12-09,2266469,777489,34.30
LT,EQ,2025-12-09,1788464,842252,47.09
MANAPPURAM,EQ,2025-12-09,2546678,969447,38.07
MARUTI,EQ,2025-12-09,276388,168192,60.85
PAYTM,EQ,2025-12-09,2744749,1036630,37.77
PGEL,EQ,2025-12-09,9378408,2597477,27.70
SBIN,EQ,2025-12-09,9580294,4733387,49.41
SUZLON,EQ,2025-12-09,64804664,17187150,26.52
TRENT,EQ,2025-12-09,1671211,1010945,60.49
