symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-12-19,351488,262169,74.59
ADANIPORTS,EQ,2025-12-19,1276175,811128,63.56
BEL,EQ,2025-12-19,11595429,6506692,56.11
BOSCHLTD,EQ,2025-12-19,40192,25396,63.19
CUMMINSIND,EQ,2025-12-19,507355,340597,67.13
DIXON,EQ,2025-12-19,585596,316962,54.13
DLF,EQ,2025-12-19,1311420,590613,45.04
DMART,EQ,2025-12-19,265092,139306,52.55
ETERNAL,EQ,2025-12-19,17783844,10658289,59.93
HAL,EQ,2025-12-19,650177,317836,48.88
HINDALCO,EQ,2025-12-19,4939377,2996064,60.66
INDHOTEL,EQ,2025-12-19,2770317,1822036,65.77
INDIGO,EQ,2025-12-19,9087607,7013265,77.17
LENSKART,EQ,2025-12-19,21225921,3515573,16.56
LT,EQ,2025-12-19,1327935,831050,62.58
MANAPPURAM,EQ,2025-12-19,3476859,1698865,48.86
MARUTI,EQ,2025-12-19,360190,277222,76.97
PAYTM,EQ,2025-12-19,7311327,4994013,68.31
PGEL,EQ,2025-12-19,1478823,633018,42.81
SBIN,EQ,2025-12-19,5376584,3858700,71.77
SUZLON,EQ,2025-12-19,37121138,14680478,39.55
TRENT,EQ,2025-12-19,501005,296826,59.25
