symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-12-04,90233,36514,40.47
ADANIPORTS,EQ,2025-12-04,1591805,909448,57.13
BEL,EQ,2025-12-04,10865110,5421068,49.89
BOSCHLTD,EQ,2025-12-04,38002,24669,64.92
CUMMINSIND,EQ,2025-12-04,339985,209271,61.55
DIXON,EQ,2025-12-04,259494,101973,39.30
DLF,EQ,2025-12-04,2869711,1805267,62.91
DMART,EQ,2025-12-04,200117,122063,61.00
ETERNAL,EQ,2025-12-04,31947997,21229113,66.45
HAL,EQ,2025-12-04,1020941,541943,53.08
HINDALCO,EQ,2025-12-04,3381601,1594189,47.14
INDHOTEL,EQ,2025-12-04,1536712,1074419,69.92
INDIGO,EQ,2025-12-04,4118078,2481784,60.27
LENSKART,EQ,2025-12-04,2130780,642805,30.17
LT,EQ,2025-12-04,1026968,577767,56.26
MANAPPURAM,EQ,2025-12-04,1057552,443308,41.92
MARUTI,EQ,2025-12-04,248812,151920,61.06
PAYTM,EQ,2025-12-04,1454122,485843,33.41
PGEL,EQ,2025-12-04,2158733,628620,29.12
SBIN,EQ,2025-12-04,13622724,10093237,74.09
SUZLON,EQ,2025-12-04,76794810,38395734,50.00
TRENT,EQ,2025-12-04,427254,225604,52.80
