symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-08-17,954,960,923,929.8,927.6,949.4,129446,120986509.85,6609,INE117A01022
ADANIPORTS,EQ,2020-08-17,350.85,358,346.8,357.45,357.25,348.1,4508358,1601069314.55,62052,INE742F01042
BEL,EQ,2020-08-17,114.9,114.95,109.9,110.8,110.95,113.15,15243626,1701212737.45,77729,INE263A01024
BOSCHLTD,EQ,2020-08-17,13800,13993.8,13475,13895.1,13961.1,13705.15,61158,845129192.1,16661,INE323A01026
CUMMINSIND,EQ,2020-08-17,448,458.25,436,456.35,456.35,448.8,2599932,1168895047,47949,INE298A01020
DIXON,EQ,2020-08-17,8002.95,8038.65,7740.9,7815.6,7810,7939.4,52809,413540057.5,16758,INE935N01012
DLF,EQ,2020-08-17,144.5,147.5,141.7,147.15,146.8,142.45,8642516,1255330322.65,47515,INE271C01023
DMART,EQ,2020-08-17,2181,2203.75,2160,2189.75,2193.55,2178,272840,594923716.8,21001,INE192R01011
HAL,EQ,2020-08-17,1330.05,1354,1232,1250.4,1247,1293.6,1919289,2443708328.4,88103,INE066F01012
HINDALCO,EQ,2020-08-17,185.15,193.45,184.25,192.55,193.2,184.95,25968794,4916112294.5,129717,INE038A01020
INDHOTEL,EQ,2020-08-17,95.4,96,92,92.85,92.9,93.75,2647879,247292334.55,19817,INE053A01029
INDIGO,EQ,2020-08-17,1139,1156.4,1111,1147.6,1143.9,1139.15,4095937,4663646906.9,93891,INE646L01027
LT,EQ,2020-08-17,1002,1007,987.7,1000.8,1000.3,982.8,4735275,4732092330.95,106812,INE018A01030
MANAPPURAM,EQ,2020-08-17,155.25,156.25,153.1,154,154.05,154.55,3180889,490055445,25147,INE522D01027
MARUTI,EQ,2020-08-17,6660,6789.95,6588.2,6768.4,6760.1,6588.2,1028545,6894690547.4,80388,INE585B01010
PGEL,EQ,2020-08-17,48.4,49.35,47.55,49.35,49.35,47,70878,3475652.45,293,INE457L01011
SBIN,EQ,2020-08-17,198.45,198.65,191.5,193.1,193.45,196.5,54788249,10599529586.2,278249,INE062A01020
SUZLON,EQ,2020-08-17,4.15,4.25,3.95,4.1,4.1,4.05,18807890,76740123.15,22549,INE040H01021
TRENT,EQ,2020-08-17,566,570,557.65,560.1,560,566.05,145067,81485542.8,9768,INE849A01020
