symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-08-18,935,939.5,930.05,933.1,933.9,929.8,45097,42163257.75,2435,INE117A01022
ADANIPORTS,EQ,2020-08-18,356.9,359.5,354.5,357.45,358.25,357.45,2151419,768517064.5,26121,INE742F01042
BEL,EQ,2020-08-18,111,113.2,109.7,111.7,111.8,110.8,14955711,1666528397.7,54444,INE263A01024
BOSCHLTD,EQ,2020-08-18,13961,14140,13733.8,13814.9,13831.4,13895.1,60135,839240035.95,16030,INE323A01026
CUMMINSIND,EQ,2020-08-18,454,464.4,447.8,449.7,450.6,456.35,1435833,655051776.3,21220,INE298A01020
DIXON,EQ,2020-08-18,7899,7987,7750,7882.45,7860,7815.6,37385,294458459.95,8955,INE935N01012
DLF,EQ,2020-08-18,147,160.35,146.6,157.15,156.45,147.15,39197183,6134722408.25,182948,INE271C01023
DMART,EQ,2020-08-18,2195,2266.3,2170,2259.45,2253,2189.75,700408,1565858373.95,43881,INE192R01011
HAL,EQ,2020-08-18,1250.4,1312,1245,1276.5,1276.05,1250.4,2159084,2768302754.3,95120,INE066F01012
HINDALCO,EQ,2020-08-18,193.2,197.25,192.05,196,195.8,192.55,20401537,3970862615.2,112204,INE038A01020
INDHOTEL,EQ,2020-08-18,93.3,98,93.25,97.25,97.4,92.85,5978902,573120926.15,38050,INE053A01029
INDIGO,EQ,2020-08-18,1139,1219.8,1129,1196.6,1200,1147.6,7328742,8750448127.1,202810,INE646L01027
LT,EQ,2020-08-18,1005.95,1008,995.4,1004.55,1007.5,1000.8,4362052,4366446222.4,88358,INE018A01030
MANAPPURAM,EQ,2020-08-18,154.8,156.6,152.65,155.95,156.1,154,4027944,626044414.75,26802,INE522D01027
MARUTI,EQ,2020-08-18,6768.4,6924.9,6760.9,6893.1,6891,6768.4,1322542,9081851848.6,94241,INE585B01010
PGEL,EQ,2020-08-18,49.7,51.8,49,51.8,51.8,49.35,75647,3868053.45,774,INE457L01011
SBIN,EQ,2020-08-18,193.8,195.75,191.7,195.1,195.1,193.1,46295650,8965420036,215268,INE062A01020
SUZLON,EQ,2020-08-18,4.1,4.15,3.95,4,4,4.1,10933960,43745788.45,6935,INE040H01021
TRENT,EQ,2020-08-18,561,594.9,561,589.45,591,560.1,742841,432780029.4,28861,INE849A01020
