symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-08-06,904,904,886.15,889.4,891.95,900.1,62322,55537867.6,3279,INE117A01022
ADANIPORTS,EQ,2020-08-06,330.1,330.9,321.4,323.8,324.05,327.1,3282020,1068808454.7,39724,INE742F01042
BEL,EQ,2020-08-06,100.4,101.35,98.6,99.05,99,100.4,6668804,665358504.85,25663,INE263A01024
BOSCHLTD,EQ,2020-08-06,12969,13250,12807.2,13065.7,13100,12852.1,53334,695748200.6,13093,INE323A01026
CUMMINSIND,EQ,2020-08-06,413,418,408.45,414,413.5,410.55,1212857,501346584.8,18459,INE298A01020
DIXON,EQ,2020-08-06,7870,7900,7705,7723.15,7738,7867.95,64471,500350240.75,20311,INE935N01012
DLF,EQ,2020-08-06,141.5,147.45,141,142.65,142.75,142.55,14873713,2141297897.85,79368,INE271C01023
DMART,EQ,2020-08-06,2170,2191.95,2135.65,2150.55,2149,2163.45,637780,1374087041.4,38466,INE192R01011
HAL,EQ,2020-08-06,966,987,950.35,967.45,963.5,965.3,375347,363781563.75,17374,INE066F01012
HINDALCO,EQ,2020-08-06,178,178.9,174.2,178,178.05,175.75,23198187,4093837428.3,106626,INE038A01020
INDHOTEL,EQ,2020-08-06,79.25,79.6,77.6,77.85,78,77.8,1681247,131981807.85,13061,INE053A01029
INDIGO,EQ,2020-08-06,980,980,941.65,945.25,947.3,969.45,1285914,1228217554.8,39350,INE646L01027
LT,EQ,2020-08-06,926.05,933.7,920.25,922.15,922.7,925.75,2188238,2029220994.85,50102,INE018A01030
MANAPPURAM,EQ,2020-08-06,160,169,153.55,154.8,156.75,159.3,38625429,6217581670.3,187450,INE522D01027
MARUTI,EQ,2020-08-06,6534.95,6585.85,6434.4,6555.75,6551.25,6526.25,1233253,8014764094.6,103982,INE585B01010
PGEL,EQ,2020-08-06,55.5,55.5,50.3,50.4,50.9,52.9,128175,6658138.5,1198,INE457L01011
SBIN,EQ,2020-08-06,192.3,194.5,190.25,190.95,191.15,191.45,59740299,11490685556.85,239032,INE062A01020
SUZLON,EQ,2020-08-06,4.45,4.55,4.4,4.45,4.4,4.5,6887940,30650572.5,65818,INE040H01021
TRENT,EQ,2020-08-06,548.7,561,548.7,558.1,558.8,548.6,160486,89446379.3,10873,INE849A01020
