symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-08-31,993,1009,941.45,950.75,952.2,985.6,297129,291412482.9,14142,INE117A01022
ADANIPORTS,EQ,2020-08-31,365,378.35,352,355.75,353.55,360.05,19379274,7116480249.4,200483,INE742F01042
BEL,EQ,2020-08-31,112.5,113.1,105,106.1,106.6,112.05,14243572,1549804221.1,52215,INE263A01024
BOSCHLTD,EQ,2020-08-31,14140,14214.05,12715.05,12814,12843,14007.65,133778,1760574557.85,30016,INE323A01026
CUMMINSIND,EQ,2020-08-31,472.95,474.55,455.5,462.25,461,471.75,2286614,1057696569.85,39519,INE298A01020
DIXON,EQ,2020-08-31,8377.9,8377.9,7914.55,8094.95,8075,8313,61853,502882498.05,19928,INE935N01012
DLF,EQ,2020-08-31,174.75,176.6,156.95,158.35,157.5,173.05,20605993,3399953610.3,106149,INE271C01023
DMART,EQ,2020-08-31,2298.9,2298.9,2195,2251.25,2248.8,2319.4,1031288,2310481559,85006,INE192R01011
HAL,EQ,2020-08-31,982,987.9,921,926.15,921.25,1010.6,4825983,4625083350.35,150171,INE066F01012
HINDALCO,EQ,2020-08-31,195,197,184.25,185.25,184.7,193.8,17662267,3347535652.8,96407,INE038A01020
INDHOTEL,EQ,2020-08-31,109.85,111.3,100,103.7,102.8,108.65,4880429,513579402.65,36130,INE053A01029
INDIGO,EQ,2020-08-31,1208,1253,1171.05,1199.15,1197,1183.8,4667253,5649020913.5,108747,INE646L01027
LT,EQ,2020-08-31,988.1,995.4,940.4,944.95,946.2,981.85,8490694,8179918623.9,203296,INE018A01030
MANAPPURAM,EQ,2020-08-31,157.1,159.2,146,148,148.5,156.65,12537593,1910875450.95,65751,INE522D01027
MARUTI,EQ,2020-08-31,7138,7160,6790.45,6839.95,6815.45,7104.1,1580778,10950643154.45,130089,INE585B01010
PGEL,EQ,2020-08-31,51.2,52,47.5,47.9,48,50,58784,2868785.25,373,INE457L01011
SBIN,EQ,2020-08-31,231.55,231.55,210.35,212,211.9,224.85,119990567,26315515801.7,562903,INE062A01020
SUZLON,EQ,2020-08-31,3.85,3.9,3.7,3.75,3.8,3.85,20044983,75595121.65,38787,INE040H01021
TRENT,EQ,2020-08-31,655.35,659.3,610.45,639.2,638,650.45,636917,407897973.55,35080,INE849A01020
