symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-08-20,959,974.2,949.5,968.8,970.1,961.85,120158,115644000.2,6408,INE117A01022
ADANIPORTS,EQ,2020-08-20,354.95,357.1,347.95,353.6,353.35,356.65,3533916,1250266188.3,64231,INE742F01042
BEL,EQ,2020-08-20,111,113,109.65,111.9,111.85,112.3,11334756,1261920523.35,42431,INE263A01024
BOSCHLTD,EQ,2020-08-20,13590,13859.3,13501,13758.1,13785,13615.9,33183,453125810.75,8105,INE323A01026
CUMMINSIND,EQ,2020-08-20,460,467.8,452.25,457.35,456,461.7,955432,440734890.45,13624,INE298A01020
DIXON,EQ,2020-08-20,7998,8114.9,7901,8041,8089,7985.1,30270,243481827.15,7994,INE935N01012
DLF,EQ,2020-08-20,156,164.55,155,160.9,160.7,157.55,17796868,2878003944.6,102164,INE271C01023
DMART,EQ,2020-08-20,2252,2290,2219,2285.9,2285.2,2266.6,373075,845985773.6,26818,INE192R01011
HAL,EQ,2020-08-20,1255,1255,1200,1206.35,1203.85,1263,836478,1019381514.85,45029,INE066F01012
HINDALCO,EQ,2020-08-20,193.05,202.35,192.45,199,198.75,196.8,28492195,5670390372.35,111432,INE038A01020
INDHOTEL,EQ,2020-08-20,96.7,104.5,96.15,102.5,102.85,96.75,11943094,1212078022.95,57886,INE053A01029
INDIGO,EQ,2020-08-20,1199,1228,1188,1199.95,1199.3,1215.25,2246961,2721187782.45,72380,INE646L01027
LT,EQ,2020-08-20,986,1005,981,995.75,995.95,1009.1,4791067,4774701591.75,92811,INE018A01030
MANAPPURAM,EQ,2020-08-20,158.65,159.4,156.6,157.35,157.3,160,3888963,613861190.7,28604,INE522D01027
MARUTI,EQ,2020-08-20,6891.1,6999,6880.05,6974.7,6964,6990.3,958233,6670835970.25,64977,INE585B01010
PGEL,EQ,2020-08-20,55,56.45,52.25,54.2,54.45,54.3,95922,5299487.65,552,INE457L01011
SBIN,EQ,2020-08-20,194,196.35,193.25,194.75,194.95,197.05,37505379,7308941744.9,193765,INE062A01020
SUZLON,EQ,2020-08-20,4,4,3.85,3.9,3.9,3.95,28920037,112915898.15,25189,INE040H01021
TRENT,EQ,2020-08-20,605,624.6,602.65,613.25,612.9,616.45,623528,383555334,22555,INE849A01020
