symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-08-13,909.5,939.25,908.55,932.4,938.45,908.15,220454,203670126.95,7816,INE117A01022
ADANIPORTS,EQ,2020-08-13,343.55,348.95,341.75,347.65,348.3,341.2,2707033,937031607.4,52899,INE742F01042
BEL,EQ,2020-08-13,111,115.4,109.65,114.45,115,110.65,29955940,3362934979.2,115046,INE263A01024
BOSCHLTD,EQ,2020-08-13,14300,14725.85,14078.35,14397.05,14452.85,14327.5,107444,1547224179.2,25947,INE323A01026
CUMMINSIND,EQ,2020-08-13,422,448.7,413.6,436.75,437,423.05,3089891,1338566598.45,41605,INE298A01020
DIXON,EQ,2020-08-13,8133.95,8150,7950,8102.5,8105,8086.25,44501,360101318.95,8989,INE935N01012
DLF,EQ,2020-08-13,147,149,145.7,147.75,148.1,146.55,7889782,1165034808.4,40379,INE271C01023
DMART,EQ,2020-08-13,2177,2213.45,2150,2207.1,2209,2169.2,598902,1307795067.25,37621,INE192R01011
HAL,EQ,2020-08-13,1120,1318.85,1110.05,1288.95,1315,1099.05,4213377,5173888739.4,155568,INE066F01012
HINDALCO,EQ,2020-08-13,178,184.6,178,183.55,183.2,175.8,26526487,4845640352.75,122001,INE038A01020
INDHOTEL,EQ,2020-08-13,88,98.9,87.75,97.65,97.8,87.4,24582532,2336999497.25,117521,INE053A01029
INDIGO,EQ,2020-08-13,1035,1179,1035,1161,1162,1034.55,16902268,19042570980,438408,INE646L01027
LT,EQ,2020-08-13,957,993.65,951.55,990.7,991.4,949.75,8816753,8612278005.05,184112,INE018A01030
MANAPPURAM,EQ,2020-08-13,155,158,153.8,155.1,155.15,154.3,10588030,1650067385.05,72442,INE522D01027
MARUTI,EQ,2020-08-13,6729.95,6772,6655,6731.65,6732,6730.3,1087096,7306279354.8,82991,INE585B01010
PGEL,EQ,2020-08-13,43,45.3,43,44.85,45,43.9,19898,883932.3,212,INE457L01011
SBIN,EQ,2020-08-13,205.5,207.3,200.75,201.9,202.35,203.3,70443500,14359142142.15,298211,INE062A01020
SUZLON,EQ,2020-08-13,3.95,4.05,3.9,3.9,3.9,4.1,13953569,54577608.05,8850,INE040H01021
TRENT,EQ,2020-08-13,555.1,589.5,555.1,575.1,576.5,554.6,696313,400454980.45,26018,INE849A01020
