symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-04-30,6500,6642.5,6454,6540.75,6533.35,6451.9,393914,2584596689.4,46073,INE117A01022
ADANIPORTS,EQ,2024-04-30,1323.55,1334.65,1316.25,1324.9,1322.9,1317.25,2321071,3079193615.85,70013,INE742F01042
BEL,EQ,2024-04-30,236.3,237.3,233.2,233.75,234.1,235.4,14514418,3407001593.35,98715,INE263A01024
BOSCHLTD,EQ,2024-04-30,29304.05,29650,29251,29356.05,29251,29287.15,23608,695837095.4,10302,INE323A01026
CUMMINSIND,EQ,2024-04-30,3318.95,3326.45,3265,3275.45,3270,3305.75,526043,1731806188.15,54813,INE298A01020
DIXON,EQ,2024-04-30,8500,8525,8325.35,8341.75,8333,8470.55,287349,2413933659.8,39476,INE935N01020
DLF,EQ,2024-04-30,888.8,907.5,881.9,891.85,892.45,886.1,4508015,4037282795.75,114581,INE271C01023
DMART,EQ,2024-04-30,4455.15,4650,4455.15,4603.8,4605,4483.8,637696,2939303077,60341,INE192R01011
HAL,EQ,2024-04-30,4035.35,4035.85,3930,3939.35,3941,4017.7,2054258,8145099132.8,168515,INE066F01020
HINDALCO,EQ,2024-04-30,653.6,653.7,642.3,644.4,644,650.05,4771959,3085769904.7,77737,INE038A01020
INDHOTEL,EQ,2024-04-30,585.95,591.2,575.35,576.75,577.5,582.6,4807390,2798288416.25,77043,INE053A01029
INDIGO,EQ,2024-04-30,3955,3996,3940.4,3982.3,3986.45,3927.7,1044306,4149802122.6,75504,INE646L01027
LT,EQ,2024-04-30,3639,3648.95,3584.05,3594.3,3591.95,3634.3,1571996,5695043780.5,147602,INE018A01030
MANAPPURAM,EQ,2024-04-30,197,207.3,195.6,200.15,200.15,196.9,13862220,2801820825.25,72444,INE522D01027
MARUTI,EQ,2024-04-30,12786,12996,12740.2,12817.5,12800,12689.85,528776,6804548414.4,82164,INE585B01010
PAYTM,EQ,2024-04-30,377.8,379.5,371,372.4,372.25,377.75,1183679,442032517.85,30150,INE982J01020
PGEL,EQ,2024-04-30,2027.1,2149,2021.55,2108.75,2104,2007.2,249670,525612728.85,22216,INE457L01011
SBIN,EQ,2024-04-30,826.5,834.85,819.9,826.25,821,826.5,27449073,22715742484.05,376985,INE062A01020
TRENT,EQ,2024-04-30,4450,4670,4380.05,4409.9,4427,4314.1,4924865,22317849622.95,305418,INE849A01020
