symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-04-19,6369.5,6369.5,6245,6292.6,6297,6369.5,286043,1804029642.65,38658,INE117A01022
ADANIPORTS,EQ,2024-04-19,1280,1316,1270,1310,1310.8,1295.55,3899281,5057667228.1,114818,INE742F01042
BEL,EQ,2024-04-19,228.55,234.5,225.7,233.3,233.15,231.15,27227241,6297056950.4,154009,INE263A01024
BOSCHLTD,EQ,2024-04-19,29801,29895.25,29421.15,29787,29800,29924.1,22176,658007571.4,9436,INE323A01026
CUMMINSIND,EQ,2024-04-19,3125,3125,3025.8,3038.25,3043.8,3124.05,402676,1232109039.15,60949,INE298A01020
DIXON,EQ,2024-04-19,7450,7560,7198.35,7531.95,7508,7498.35,556029,4095959508.7,74610,INE935N01020
DLF,EQ,2024-04-19,841,859.3,834,855.65,853.5,856.05,4474855,3790630000.45,108198,INE271C01023
DMART,EQ,2024-04-19,4766.95,4836.7,4651.1,4696,4711,4627.1,778084,3673342149.95,77642,INE192R01011
HAL,EQ,2024-04-19,3660,3761.15,3621,3751.3,3750,3677.15,2256325,8371577965.8,137253,INE066F01020
HINDALCO,EQ,2024-04-19,609,616.3,600.7,614.75,613.95,612.8,6443897,3933943809.35,116265,INE038A01020
INDHOTEL,EQ,2024-04-19,585.95,598.85,579.25,597.05,596.25,593.4,3224498,1901075000.95,82758,INE053A01029
INDIGO,EQ,2024-04-19,3505.05,3598,3441.05,3560.2,3565,3590.1,1244645,4392436639.55,88681,INE646L01027
LT,EQ,2024-04-19,3525,3542.9,3472.4,3518.35,3512.9,3550.95,2759031,9683545965.8,161797,INE018A01030
MANAPPURAM,EQ,2024-04-19,188.55,189.95,184.7,188.15,188.5,188.95,4275915,804108581.6,27940,INE522D01027
MARUTI,EQ,2024-04-19,12399.9,12759.4,12225,12710.95,12690,12405,635535,7949392946.75,106592,INE585B01010
PAYTM,EQ,2024-04-19,388,388,377,377.85,377.75,388.5,1590630,605283223.5,41396,INE982J01020
PGEL,EQ,2024-04-19,1865.95,1925,1839.05,1910.4,1920.9,1890.6,113109,213530673.7,8227,INE457L01011
SBIN,EQ,2024-04-19,734.5,752,732.05,750.45,750,744.8,10886554,8092349855.55,191080,INE062A01020
TRENT,EQ,2024-04-19,4087.95,4174.75,3964.05,4158.95,4154.05,4087.1,1180675,4805069674.35,99218,INE849A01020
