symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-11-27,1349,1363.4,1344,1356,1362,1348.7,33822,45826865,2081,INE117A01022
ADANIPORTS,EQ,2018-11-27,368.45,373,363.2,369.05,370.1,369.05,4995025,1842593747.4,37895,INE742F01042
BEL,EQ,2018-11-27,95,95.5,92.6,93.15,93.25,95.9,4587259,429245878.5,26373,INE263A01024
BOSCHLTD,EQ,2018-11-27,18750,19057,18280,18347.65,18299,18697.85,64225,1190205729.25,15526,INE323A01026
CUMMINSIND,EQ,2018-11-27,790,813.95,781.9,804.05,808,787.75,853948,687564655,30060,INE298A01020
DIXON,EQ,2018-11-27,2060,2075,2055.05,2066.8,2061,2050.55,4034,8334073.25,777,INE935N01012
DLF,EQ,2018-11-27,178.5,183.35,176,178.15,178.6,177.5,6761380,1221094424.9,55709,INE271C01023
DMART,EQ,2018-11-27,1397,1409.75,1391.1,1404.95,1403,1393.7,191458,268588643.4,12005,INE192R01011
HAL,EQ,2018-11-27,784.05,865,777,809.9,806,787.1,82650,68749239.3,7803,INE066F01012
HINDALCO,EQ,2018-11-27,217,223,213.25,219.9,220.3,218.8,11504462,2510477888.65,77570,INE038A01020
INDHOTEL,EQ,2018-11-27,138.1,141.45,134.6,137.75,137.25,137.7,997243,137591065.1,5528,INE053A01029
INDIGO,EQ,2018-11-27,1041,1045,1025.65,1035.6,1031,1048.65,737514,764342073.4,26083,INE646L01027
LT,EQ,2018-11-27,1419.45,1434,1415.35,1431.6,1431,1422,1956946,2793750335.8,76890,INE018A01030
MANAPPURAM,EQ,2018-11-27,84.5,86.1,84.45,85.75,85.95,85,1190936,101670821.3,9914,INE522D01027
MARUTI,EQ,2018-11-27,7570,7657.8,7500.75,7647.6,7650,7554.7,783389,5949540660.2,88904,INE585B01010
PGEL,EQ,2018-11-27,98.8,98.8,85.35,90.25,90,96.1,105713,9599129.5,2195,INE457L01011
SBIN,EQ,2018-11-27,284.6,290.5,284.05,289.4,289,286.4,21242956,6115669737.05,145650,INE062A01020
SUZLON,EQ,2018-11-27,5.5,5.7,5.4,5.6,5.65,5.4,40137160,223816903.6,20161,INE040H01021
TRENT,EQ,2018-11-27,330,338.9,329.45,334.8,334,333,63278,21239407.95,2005,INE849A01020
