symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-11-13,1305,1320.2,1293.55,1297.7,1297,1307.4,37350,48670060.65,2713,INE117A01022
ADANIPORTS,EQ,2018-11-13,327.65,335,324.7,334.1,333.4,328.65,1738296,576384281.6,24323,INE742F01042
BEL,EQ,2018-11-13,95,95.3,92.7,94.6,94.65,95.05,3765515,354301222.75,18146,INE263A01024
BOSCHLTD,EQ,2018-11-13,19610,19845,19501.5,19655.15,19652.1,19620.75,8195,161237129.6,4652,INE323A01026
CUMMINSIND,EQ,2018-11-13,798.95,804.5,777.05,783.95,787,797,401867,315568888.75,21217,INE298A01020
DIXON,EQ,2018-11-13,2140,2145,2105.1,2116.35,2112,2142.2,5074,10766994.35,1388,INE935N01012
DLF,EQ,2018-11-13,170.4,172.9,167.75,171.4,172.75,171.4,4712188,801421874.3,37115,INE271C01023
DMART,EQ,2018-11-13,1389.9,1389.9,1366.1,1374.35,1372,1391.75,293907,404579327.2,15783,INE192R01011
HAL,EQ,2018-11-13,880,888.6,852,855.55,855,895.5,46071,39843866.8,4291,INE066F01012
HINDALCO,EQ,2018-11-13,228.4,232.4,224.55,231.55,231.4,229.25,10009305,2284058128.95,66953,INE038A01020
INDHOTEL,EQ,2018-11-13,130.9,132.4,130.2,131.25,131,130.6,230492,30221809.75,3683,INE053A01029
INDIGO,EQ,2018-11-13,953.45,989.45,953.45,974.9,979,948.6,1135111,1105980952.85,34845,INE646L01027
LT,EQ,2018-11-13,1364,1395,1358.2,1391.1,1390,1367.2,2068670,2856407617.5,90367,INE018A01030
MANAPPURAM,EQ,2018-11-13,84.6,85.55,83,85.25,85.15,85,2363526,200094013.95,13446,INE522D01027
MARUTI,EQ,2018-11-13,7049.95,7168.75,7021,7150.45,7140,7087.8,572295,4073044268.9,73260,INE585B01010
PGEL,EQ,2018-11-13,106,106.55,103.15,104.6,104.7,105.45,60324,6310668.2,564,INE457L01011
SBIN,EQ,2018-11-13,276.3,279.7,273.35,278.05,279.4,277.95,25633628,7080764173.8,121432,INE062A01020
SUZLON,EQ,2018-11-13,5.95,6.2,5.9,6,6,6.05,24613611,147806439.7,17559,INE040H01021
TRENT,EQ,2018-11-13,323.1,332.25,323.1,327.4,328.2,324.7,64084,20957010.05,1336,INE849A01020
