symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-11-07,1311.35,1329.8,1310,1326,1328,1305.15,15789,20913172.45,1118,INE117A01022
ADANIPORTS,EQ,2018-11-07,329,329,324.35,326.2,326,325.6,301934,98646266.95,3215,INE742F01042
BEL,EQ,2018-11-07,95.95,95.95,95.15,95.45,95.5,95.25,490385,46810703.6,4372,INE263A01024
BOSCHLTD,EQ,2018-11-07,19435,19566,19406.75,19482.25,19475.1,19376.75,1555,30290560.4,685,INE323A01026
CUMMINSIND,EQ,2018-11-07,778.85,784.65,776.75,778.65,778.5,776.65,43526,33926819.65,1217,INE298A01020
DIXON,EQ,2018-11-07,2179,2190,2120,2136.25,2136.7,2124.45,4281,9230043.5,635,INE935N01012
DLF,EQ,2018-11-07,174,174.1,171.6,172.95,172.15,172.5,483591,83604210.45,4478,INE271C01023
DMART,EQ,2018-11-07,1426,1430,1417.7,1425.15,1426.4,1424,109342,155901783.15,5512,INE192R01011
HAL,EQ,2018-11-07,770.4,805.4,768,790.3,786,766.3,13421,10601684.25,1320,INE066F01012
HINDALCO,EQ,2018-11-07,244,245.1,243,244.05,243,242.6,784393,191374565.7,10256,INE038A01020
INDHOTEL,EQ,2018-11-07,132.25,132.5,130,131.55,131.6,130.6,37871,4968502.3,640,INE053A01029
INDIGO,EQ,2018-11-07,965.2,969.95,956.65,961.2,960,955.65,75468,72662156.4,2426,INE646L01027
LT,EQ,2018-11-07,1370,1370,1363.65,1365.95,1365,1363.85,255086,348623094.9,12401,INE018A01030
MANAPPURAM,EQ,2018-11-07,83.85,87.45,83.2,86.65,86.9,82.6,3872042,333866823.2,16682,INE522D01027
MARUTI,EQ,2018-11-07,7140,7143,7090,7127.9,7119,7075,127507,908366502.2,16406,INE585B01010
PGEL,EQ,2018-11-07,106,106.95,105,105.7,105.65,106.35,7120,754021.25,107,INE457L01011
SBIN,EQ,2018-11-07,288.9,288.9,285.95,286.55,287,286.45,3312160,949638746.55,31229,INE062A01020
SUZLON,EQ,2018-11-07,6.15,6.25,6.05,6.2,6.25,6.1,6193749,38184432.85,3189,INE040H01021
TRENT,EQ,2018-11-07,327.7,333.4,325.35,330.4,331.45,325.1,34843,11474116.85,1073,INE849A01020
