symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-11-16,1296,1329.95,1296,1322.9,1322,1291.65,56085,73658451,5728,INE117A01022
ADANIPORTS,EQ,2018-11-16,346,351.4,342,347.45,347.2,346.2,3619678,1255080348.6,67161,INE742F01042
BEL,EQ,2018-11-16,97,97.05,91.6,92.85,92.55,96.7,5992401,559243236.1,57050,INE263A01024
BOSCHLTD,EQ,2018-11-16,19365,19365,18551,18724.1,18850,19220.9,45744,863261238.35,11722,INE323A01026
CUMMINSIND,EQ,2018-11-16,820,822.95,788.5,795.95,797,817.05,689783,552431679.6,15864,INE298A01020
DIXON,EQ,2018-11-16,2085,2085,1990,1994.1,1991,2055.7,37639,75523605.95,6653,INE935N01012
DLF,EQ,2018-11-16,170.15,171.6,164.8,169.4,169.3,169.85,3566071,598984700.05,32810,INE271C01023
DMART,EQ,2018-11-16,1396.4,1419.45,1375.1,1387.9,1389.95,1388.45,379929,530921887.55,22058,INE192R01011
HAL,EQ,2018-11-16,841.05,848.8,820.6,824.5,825,837.25,15473,12874365.35,1762,INE066F01012
HINDALCO,EQ,2018-11-16,232.6,235.45,228.5,229.95,229,233.6,5455625,1267068151.65,74637,INE038A01020
INDHOTEL,EQ,2018-11-16,131.05,136.5,131.05,135.7,136.3,131.25,719440,96572804.85,5952,INE053A01029
INDIGO,EQ,2018-11-16,1043,1070,1028,1049.4,1046.85,1043.95,1844679,1935553481.85,52006,INE646L01027
LT,EQ,2018-11-16,1402.75,1414,1391.5,1399.05,1400,1398.5,1732865,2432237140.1,88584,INE018A01030
MANAPPURAM,EQ,2018-11-16,86.75,86.75,85.15,85.95,85.8,86.95,1560465,134051887.1,13245,INE522D01027
MARUTI,EQ,2018-11-16,7500,7544.05,7302.55,7341.2,7340,7478.3,806420,5986049737.6,99480,INE585B01010
PGEL,EQ,2018-11-16,109.2,109.65,103.2,103.95,104,108.45,30082,3184529.6,572,INE457L01011
SBIN,EQ,2018-11-16,285.9,291.8,282.6,290.9,291.55,285.4,24805910,7142510553.75,163592,INE062A01020
SUZLON,EQ,2018-11-16,5.65,5.75,5.6,5.65,5.65,5.7,15832205,89680140.3,6657,INE040H01021
TRENT,EQ,2018-11-16,334,335.35,327.2,332,331.05,332.65,30648,10162540.75,985,INE849A01020
