symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-26,47570,25314,53.21
ADANIPORTS,EQ,2017-04-26,4078479,1565736,38.39
BEL,EQ,2017-04-26,3217062,1538440,47.82
BOSCHLTD,EQ,2017-04-26,17259,13281,76.95
CUMMINSIND,EQ,2017-04-26,523542,217740,41.59
DLF,EQ,2017-04-26,18731522,4167862,22.25
DMART,EQ,2017-04-26,2080565,669426,32.18
HINDALCO,EQ,2017-04-26,13469283,4770324,35.42
INDHOTEL,EQ,2017-04-26,233794,141414,60.49
INDIGO,EQ,2017-04-26,400687,179781,44.87
LT,EQ,2017-04-26,1923815,1170054,60.82
MANAPPURAM,EQ,2017-04-26,4952633,2787551,56.28
MARUTI,EQ,2017-04-26,540500,205721,38.06
PGEL,EQ,2017-04-26,35570,20518,57.68
SBIN,EQ,2017-04-26,13836891,5730697,41.42
SBIN,N2,2017-04-26,160,160,100.00
SBIN,N5,2017-04-26,197,197,100.00
SUZLON,EQ,2017-04-26,77480184,21090643,27.22
TRENT,EQ,2017-04-26,63312,35651,56.31
