symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-11,153782,52287,34.00
ADANIPORTS,EQ,2017-04-11,9397306,4027947,42.86
BEL,EQ,2017-04-11,8654113,5066739,58.55
BOSCHLTD,EQ,2017-04-11,11355,6646,58.53
CUMMINSIND,EQ,2017-04-11,215701,136759,63.40
DLF,EQ,2017-04-11,10822728,3639483,33.63
DMART,EQ,2017-04-11,4283589,536186,12.52
HINDALCO,EQ,2017-04-11,9870105,4461655,45.20
INDHOTEL,EQ,2017-04-11,465279,351817,75.61
INDIGO,EQ,2017-04-11,476595,109770,23.03
LT,EQ,2017-04-11,1316084,607831,46.18
MANAPPURAM,EQ,2017-04-11,3041410,2075955,68.26
MARUTI,EQ,2017-04-11,373105,204494,54.81
PGEL,EQ,2017-04-11,52272,21429,41.00
SBIN,EQ,2017-04-11,11682024,4281388,36.65
SBIN,N2,2017-04-11,114,114,100.00
SBIN,N5,2017-04-11,99,99,100.00
SBIN,N6,2017-04-11,35,20,57.14
SUZLON,EQ,2017-04-11,65534346,24345678,37.15
TRENT,EQ,2017-04-11,118909,64788,54.49
