symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-21,36932,24532,66.42
ADANIPORTS,EQ,2017-04-21,2517582,831100,33.01
BEL,EQ,2017-04-21,5223625,2242578,42.93
BOSCHLTD,EQ,2017-04-21,7336,3465,47.23
CUMMINSIND,EQ,2017-04-21,234185,119610,51.08
DLF,EQ,2017-04-21,45011030,9304988,20.67
DMART,EQ,2017-04-21,1237439,386299,31.22
HINDALCO,EQ,2017-04-21,13683524,6147706,44.93
INDHOTEL,EQ,2017-04-21,325172,203172,62.48
INDIGO,EQ,2017-04-21,792156,245388,30.98
LT,EQ,2017-04-21,1610621,937879,58.23
MANAPPURAM,EQ,2017-04-21,4107675,1947678,47.42
MARUTI,EQ,2017-04-21,294827,114999,39.01
PGEL,EQ,2017-04-21,40047,31404,78.42
SBIN,EQ,2017-04-21,12042308,3890947,32.31
SBIN,N2,2017-04-21,748,748,100.00
SBIN,N5,2017-04-21,211,207,98.10
SUZLON,EQ,2017-04-21,20596312,7865093,38.19
TRENT,EQ,2017-04-21,50251,28399,56.51
