symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-25,81542,52614,64.52
ADANIPORTS,EQ,2017-04-25,4330049,2507484,57.91
BEL,EQ,2017-04-25,3097220,1677305,54.16
BOSCHLTD,EQ,2017-04-25,10323,5808,56.26
CUMMINSIND,EQ,2017-04-25,243152,157933,64.95
DLF,EQ,2017-04-25,16756066,2269025,13.54
DMART,EQ,2017-04-25,1519949,580108,38.17
HINDALCO,EQ,2017-04-25,8090965,3141086,38.82
INDHOTEL,EQ,2017-04-25,218397,150810,69.05
INDIGO,EQ,2017-04-25,267418,80570,30.13
LT,EQ,2017-04-25,1919863,1309213,68.19
MANAPPURAM,EQ,2017-04-25,5353744,3392704,63.37
MARUTI,EQ,2017-04-25,384281,202802,52.77
PGEL,EQ,2017-04-25,41184,24376,59.19
SBIN,EQ,2017-04-25,11531902,5021274,43.54
SBIN,N2,2017-04-25,112,94,83.93
SBIN,N5,2017-04-25,64,62,96.88
SUZLON,EQ,2017-04-25,98661822,26187075,26.54
TRENT,EQ,2017-04-25,72162,40799,56.54
