symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-20,209213,197435,94.37
ADANIPORTS,EQ,2017-04-20,4439900,1896546,42.72
BEL,EQ,2017-04-20,7625688,3876344,50.83
BOSCHLTD,EQ,2017-04-20,9238,4579,49.57
CUMMINSIND,EQ,2017-04-20,121393,79306,65.33
DLF,EQ,2017-04-20,9305710,2240547,24.08
DMART,EQ,2017-04-20,3218061,826302,25.68
HINDALCO,EQ,2017-04-20,9335160,3840651,41.14
INDHOTEL,EQ,2017-04-20,1065143,327298,30.73
INDIGO,EQ,2017-04-20,1285491,327651,25.49
LT,EQ,2017-04-20,696126,335518,48.20
MANAPPURAM,EQ,2017-04-20,5964682,2987060,50.08
MARUTI,EQ,2017-04-20,466934,226381,48.48
PGEL,EQ,2017-04-20,15304,11375,74.33
SBIN,EQ,2017-04-20,14514929,5768064,39.74
SBIN,N2,2017-04-20,278,278,100.00
SBIN,N5,2017-04-20,249,238,95.58
SBIN,N6,2017-04-20,15,15,100.00
SUZLON,EQ,2017-04-20,26123365,7653865,29.30
TRENT,EQ,2017-04-20,42029,26212,62.37
