symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-19,46799,20557,43.93
ADANIPORTS,EQ,2017-04-19,4403069,1710217,38.84
BEL,EQ,2017-04-19,12904484,4756154,36.86
BOSCHLTD,EQ,2017-04-19,8491,3917,46.13
CUMMINSIND,EQ,2017-04-19,131152,78200,59.63
DLF,EQ,2017-04-19,10428734,1897239,18.19
DMART,EQ,2017-04-19,2052184,529283,25.79
HINDALCO,EQ,2017-04-19,10062015,3828781,38.05
INDHOTEL,EQ,2017-04-19,630151,473920,75.21
INDIGO,EQ,2017-04-19,243445,101686,41.77
LT,EQ,2017-04-19,772108,454741,58.90
MANAPPURAM,EQ,2017-04-19,1952912,1241392,63.57
MARUTI,EQ,2017-04-19,366504,184760,50.41
PGEL,EQ,2017-04-19,18276,7455,40.79
SBIN,EQ,2017-04-19,18149995,8414421,46.36
SBIN,N2,2017-04-19,220,204,92.73
SBIN,N5,2017-04-19,258,258,100.00
SBIN,N6,2017-04-19,2,2,100.00
SUZLON,EQ,2017-04-19,31224715,7899958,25.30
TRENT,EQ,2017-04-19,39025,18800,48.17
