symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-13,60987,17858,29.28
ADANIPORTS,EQ,2017-04-13,5730306,3121971,54.48
BEL,EQ,2017-04-13,4246216,2602168,61.28
BOSCHLTD,EQ,2017-04-13,22062,15986,72.46
CUMMINSIND,EQ,2017-04-13,342989,246907,71.99
DLF,EQ,2017-04-13,5789046,796936,13.77
DMART,EQ,2017-04-13,6262741,769821,12.29
HINDALCO,EQ,2017-04-13,20027226,9447796,47.17
INDHOTEL,EQ,2017-04-13,529509,473713,89.46
INDIGO,EQ,2017-04-13,391381,140305,35.85
LT,EQ,2017-04-13,1316989,831060,63.10
MANAPPURAM,EQ,2017-04-13,1826624,1109066,60.72
MARUTI,EQ,2017-04-13,386820,216743,56.03
PGEL,EQ,2017-04-13,51744,23042,44.53
SBIN,EQ,2017-04-13,9944020,3191327,32.09
SBIN,N2,2017-04-13,33,33,100.00
SBIN,N5,2017-04-13,177,174,98.31
SBIN,N6,2017-04-13,28,28,100.00
SUZLON,EQ,2017-04-13,50825440,15764055,31.02
TRENT,EQ,2017-04-13,133737,57344,42.88
