symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-06,28986,10968,37.84
ADANIPORTS,EQ,2017-04-06,3524928,1855518,52.64
BEL,EQ,2017-04-06,9723876,5138216,52.84
BOSCHLTD,EQ,2017-04-06,11543,7285,63.11
CUMMINSIND,EQ,2017-04-06,105340,58736,55.76
DLF,EQ,2017-04-06,17207813,3200194,18.60
DMART,EQ,2017-04-06,5166823,1084664,20.99
HINDALCO,EQ,2017-04-06,15667730,8248142,52.64
INDHOTEL,EQ,2017-04-06,251125,205175,81.70
INDIGO,EQ,2017-04-06,451785,308569,68.30
LT,EQ,2017-04-06,1827211,810156,44.34
MANAPPURAM,EQ,2017-04-06,4020352,2509355,62.42
MARUTI,EQ,2017-04-06,505863,218070,43.11
PGEL,EQ,2017-04-06,23722,13468,56.77
SBIN,EQ,2017-04-06,18413111,6325489,34.35
SBIN,N5,2017-04-06,653,648,99.23
SUZLON,EQ,2017-04-06,30818833,13335830,43.27
TRENT,EQ,2017-04-06,159168,105907,66.54
