symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-24,29924,18785,62.78
ADANIPORTS,EQ,2017-04-24,5048373,2475361,49.03
BEL,EQ,2017-04-24,2708647,1157528,42.73
BOSCHLTD,EQ,2017-04-24,5610,2973,52.99
CUMMINSIND,EQ,2017-04-24,199887,116157,58.11
DLF,EQ,2017-04-24,28555018,4812594,16.85
DMART,EQ,2017-04-24,1249610,575519,46.06
HINDALCO,EQ,2017-04-24,8934000,4273425,47.83
INDHOTEL,EQ,2017-04-24,198883,139001,69.89
INDIGO,EQ,2017-04-24,387193,56759,14.66
LT,EQ,2017-04-24,2159020,1070942,49.60
MANAPPURAM,EQ,2017-04-24,3206767,1944269,60.63
MARUTI,EQ,2017-04-24,426893,193574,45.34
PGEL,EQ,2017-04-24,17479,10348,59.20
SBIN,EQ,2017-04-24,10077853,3206400,31.82
SBIN,N2,2017-04-24,137,136,99.27
SBIN,N5,2017-04-24,228,205,89.91
SUZLON,EQ,2017-04-24,28659418,10815469,37.74
TRENT,EQ,2017-04-24,76710,50171,65.40
