symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-04-27,148023,131120,88.58
ADANIPORTS,EQ,2017-04-27,2983463,1489980,49.94
BEL,EQ,2017-04-27,2885188,1452599,50.35
BOSCHLTD,EQ,2017-04-27,16619,11812,71.08
CUMMINSIND,EQ,2017-04-27,239112,123049,51.46
DLF,EQ,2017-04-27,12257947,2141711,17.47
DMART,EQ,2017-04-27,614735,313189,50.95
HINDALCO,EQ,2017-04-27,9453547,4377829,46.31
INDHOTEL,EQ,2017-04-27,242131,184994,76.40
INDIGO,EQ,2017-04-27,411378,176623,42.93
LT,EQ,2017-04-27,1417418,796191,56.17
MANAPPURAM,EQ,2017-04-27,2511702,1556383,61.97
MARUTI,EQ,2017-04-27,1087684,243289,22.37
PGEL,EQ,2017-04-27,14480,9303,64.25
SBIN,EQ,2017-04-27,22622372,13404034,59.25
SBIN,N2,2017-04-27,47,47,100.00
SBIN,N5,2017-04-27,122,122,100.00
SUZLON,EQ,2017-04-27,49401877,12006180,24.30
TRENT,EQ,2017-04-27,67173,45345,67.50
